nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1872,1313,RUI GOETHE DA COSTA FALCÃO,38,PT,2018,-22.9056391,-47.059564
1872,13140,JOSE AMERICO ASCENCIO DIAS,32,PT,2018,-22.9056391,-47.059564
1872,1318,MARCIO POCHMANN,249,PT,2018,-22.9056391,-47.059564
1872,132,JILMAR AUGUSTINHO TATTO,490,PT,2018,-22.9056391,-47.059564
1872,1321,ANA LUCIA LIPPAUS PERUGINI,38,PT,2018,-22.9056391,-47.059564
1872,1370,CARLOS ALBERTO ROLIM ZARATTINI,43,PT,2018,-22.9056391,-47.059564
1872,13813,RENATO SIMOES,103,PT,2018,-22.9056391,-47.059564
1872,15,PAULO ANTONIO SKAF,826,MDB,2018,-22.9056391,-47.059564
1872,151,MARCELO FORTES BARBIERI,151,MDB,2018,-22.9056391,-47.059564
1872,155,MARIA APARECIDA PINTO,148,MDB,2018,-22.9056391,-47.059564
1872,17,Partido Social Liberal,194,,2018,-22.9056391,-47.059564
1872,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,66,PSL,2018,-22.9056391,-47.059564
1872,1720,EDUARDO NANTES BOLSONARO,534,PSL,2018,-22.9056391,-47.059564
1872,17317,JANAINA CONCEIÇÃO PASCHOAL,501,PSL,2018,-22.9056391,-47.059564
1872,17667,VALERIA MULLER RAMOS BOLSONARO,75,PSL,2018,-22.9056391,-47.059564
1872,177,SERGIO OLIMPIO GOMES,1859,PSL,2018,-22.9056391,-47.059564
1872,1771,JOICE CRISTINA HASSELMANN,224,PSL,2018,-22.9056391,-47.059564
1872,1777,ALEXANDRE FROTA DE ANDRADE,38,PSL,2018,-22.9056391,-47.059564
1872,180,MOIRA LÁZARO DA SILVA,30,REDE,2018,-22.9056391,-47.059564
1872,191,MÁRIO COVAS NETO,511,PODE,2018,-22.9056391,-47.059564
1872,19100,BRUNO AREVALO GANEM,31,PODE,2018,-22.9056391,-47.059564
1872,1920,MARCO ANTONIO FELICIANO,71,PODE,2018,-22.9056391,-47.059564
1872,2200,JOSÉ AUGUSTO ROSA,60,PR,2018,-22.9056391,-47.059564
1872,22190,JAIME DE SOUZA,76,PR,2018,-22.9056391,-47.059564
1872,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,167,PR,2018,-22.9056391,-47.059564
1872,2233,PAULO ROBERTO FREIRE DA COSTA,120,PR,2018,-22.9056391,-47.059564
1872,2240,KATIA DA SILVA SASTRE,73,PR,2018,-22.9056391,-47.059564
1872,22456,ANTONIO DIRCEU DALBEN,153,PR,2018,-22.9056391,-47.059564
1872,25025,APARECIDO DE CAMPOS FILHO,39,DEM,2018,-22.9056391,-47.059564
1872,2555,KIM PATROCA KATAGUIRI,146,DEM,2018,-22.9056391,-47.059564
1872,25555,ARTHUR MOLEDO DO VAL,166,DEM,2018,-22.9056391,-47.059564
1872,27,ADRIANO DA COSTA E SILVA,235,DC,2018,-22.9056391,-47.059564
1872,277,KALED ALI EL MALAT,34,,2018,-22.9056391,-47.059564
1872,28,RODRIGO TAVARES DA SILVA,187,PRTB,2018,-22.9056391,-47.059564
1872,281,JAIR ANDREONI,42,,2018,-22.9056391,-47.059564
1872,30,Partido Novo,67,NOVO,2018,-22.9056391,-47.059564
1872,30,ROGERIO CHEQUER RAMALHO MACHADO,154,NOVO,2018,-22.9056391,-47.059564
1872,300,DIOGO RIBEIRO DA LUZ,458,NOVO,2018,-22.9056391,-47.059564
1872,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,34,NOVO,2018,-22.9056391,-47.059564
1872,3030,VINICIUS LAZZER POIT,32,NOVO,2018,-22.9056391,-47.059564
1872,40,MARCIO LUIZ FRANÇA GOMES,3197,PSB,2018,-22.9056391,-47.059564
1872,40,Partido Socialista Brasileiro,36,PSB,2018,-22.9056391,-47.059564
1872,400,MAURREN HIGA MAGGI,778,PSB,2018,-22.9056391,-47.059564
1872,4000,LUIZ LAURO FERREIRA FILHO,373,PSB,2018,-22.9056391,-47.059564
1872,40000,RAFAEL FERNANDO ZIMBALDI,609,PSB,2018,-22.9056391,-47.059564
1872,40112,CARLOS CEZAR DA SILVA,37,PSB,2018,-22.9056391,-47.059564
1872,4333,LUIZ CARLOS ROSSINI,48,PV,2018,-22.9056391,-47.059564
1872,44444,FELICIANO NAHIMY FILHO,42,PRP,2018,-22.9056391,-47.059564
1872,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,3508,PSDB,2018,-22.9056391,-47.059564
1872,45,Partido da Social Democracia Brasileira,67,PSDB,2018,-22.9056391,-47.059564
1872,450,JOSÉ RICARDO ALVARENGA TRIPOLI,438,PSDB,2018,-22.9056391,-47.059564
1872,4500,CARLOS HENRIQUE FOCESI SAMPAIO,220,PSDB,2018,-22.9056391,-47.059564
1872,45200,CELIA CAMARGO LEÃO EDELMUTH,92,PSDB,2018,-22.9056391,-47.059564
1872,457,MARA CRISTINA GABRILLI,874,PSDB,2018,-22.9056391,-47.059564
1872,50,LISETE REGINA GOMES ARELARO,178,PSOL,2018,-22.9056391,-47.059564
1872,500,SILVIA ANDREA FERRARO,253,PSOL,2018,-22.9056391,-47.059564
1872,5000,SAMIA DE SOUZA BOMFIM,64,PSOL,2018,-22.9056391,-47.059564
1872,50100,MARIANA CONTI TAKAHASHI,132,PSOL,2018,-22.9056391,-47.059564
1872,505,DANIEL TOJEIRA CARA,111,PSOL,2018,-22.9056391,-47.059564
1872,5050,IVAN VALENTE,34,PSOL,2018,-22.9056391,-47.059564
1872,50777,PAULO ROBERTO BUFALO,48,PSOL,2018,-22.9056391,-47.059564
1872,55400,MARTA MARIA FREIRE DA COSTA,97,PSD,2018,-22.9056391,-47.059564
1872,5590,GUILHERME CAMPOS JÚNIOR,37,PSD,2018,-22.9056391,-47.059564
1872,65123,GUSTAVO LEMOS PETTA,184,PC DO B,2018,-22.9056391,-47.059564
1872,6565,ORLANDO SILVA DE JESUS JUNIOR,113,PC DO B,2018,-22.9056391,-47.059564
1872,90040,APARECIDO SOUZA SANTOS,84,PROS,2018,-22.9056391,-47.059564
1872,95,VOTO BRANCO,3365,,2018,-22.9056391,-47.059564
1872,96,VOTO NULO,5343,,2018,-22.9056391,-47.059564
1880,11123,ALESSANDRA REGINA BEGALLI ZAMORA,53,PP,2018,-22.9056391,-47.059564
1880,12,MARCELO DE SOUZA CANDIDO,35,,2018,-22.9056391,-47.059564
1880,1200,TABATA CLAUDIA AMARAL DE PONTES,164,PDT,2018,-22.9056391,-47.059564
1880,123,ANTONIO FERNANDES DOS SANTOS NETO,37,PDT,2018,-22.9056391,-47.059564
1880,13,LUIZ MARINHO,114,PT,2018,-22.9056391,-47.059564
1880,13001,PEDRO TOURINHO DE SIQUEIRA,128,PT,2018,-22.9056391,-47.059564
1880,131,EDUARDO MATARAZZO SUPLICY,680,PT,2018,-22.9056391,-47.059564
1880,1318,MARCIO POCHMANN,142,PT,2018,-22.9056391,-47.059564
1880,132,JILMAR AUGUSTINHO TATTO,99,PT,2018,-22.9056391,-47.059564
1880,15,PAULO ANTONIO SKAF,433,MDB,2018,-22.9056391,-47.059564
1880,155,MARIA APARECIDA PINTO,47,MDB,2018,-22.9056391,-47.059564
1880,17,Partido Social Liberal,53,,2018,-22.9056391,-47.059564
1880,1720,EDUARDO NANTES BOLSONARO,217,PSL,2018,-22.9056391,-47.059564
1880,17317,JANAINA CONCEIÇÃO PASCHOAL,446,PSL,2018,-22.9056391,-47.059564
1880,177,SERGIO OLIMPIO GOMES,923,PSL,2018,-22.9056391,-47.059564
1880,1771,JOICE CRISTINA HASSELMANN,202,PSL,2018,-22.9056391,-47.059564
1880,180,MOIRA LÁZARO DA SILVA,52,REDE,2018,-22.9056391,-47.059564
1880,188,PEDRO HENRIQUE HENRIQUES FERNANDES,54,REDE,2018,-22.9056391,-47.059564
1880,191,MÁRIO COVAS NETO,202,PODE,2018,-22.9056391,-47.059564
1880,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,32,PR,2018,-22.9056391,-47.059564
1880,2555,KIM PATROCA KATAGUIRI,120,DEM,2018,-22.9056391,-47.059564
1880,25555,ARTHUR MOLEDO DO VAL,123,DEM,2018,-22.9056391,-47.059564
1880,27,ADRIANO DA COSTA E SILVA,78,DC,2018,-22.9056391,-47.059564
1880,28,RODRIGO TAVARES DA SILVA,44,PRTB,2018,-22.9056391,-47.059564
1880,30,Partido Novo,126,NOVO,2018,-22.9056391,-47.059564
1880,30,ROGERIO CHEQUER RAMALHO MACHADO,288,NOVO,2018,-22.9056391,-47.059564
1880,300,DIOGO RIBEIRO DA LUZ,566,NOVO,2018,-22.9056391,-47.059564
1880,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,88,NOVO,2018,-22.9056391,-47.059564
1880,30111,HENI OZI CUKIER,47,NOVO,2018,-22.9056391,-47.059564
1880,3030,VINICIUS LAZZER POIT,69,NOVO,2018,-22.9056391,-47.059564
1880,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,87,NOVO,2018,-22.9056391,-47.059564
1880,3050,ADRIANA MIGUEL VENTURA,30,NOVO,2018,-22.9056391,-47.059564
1880,30900,DANIEL BISCOLA PEREIRA,68,NOVO,2018,-22.9056391,-47.059564
1880,40,MARCIO LUIZ FRANÇA GOMES,1670,PSB,2018,-22.9056391,-47.059564
1880,400,MAURREN HIGA MAGGI,244,PSB,2018,-22.9056391,-47.059564
1880,40000,RAFAEL FERNANDO ZIMBALDI,88,PSB,2018,-22.9056391,-47.059564
1880,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,2059,PSDB,2018,-22.9056391,-47.059564
1880,45,Partido da Social Democracia Brasileira,34,PSDB,2018,-22.9056391,-47.059564
1880,450,JOSÉ RICARDO ALVARENGA TRIPOLI,221,PSDB,2018,-22.9056391,-47.059564
1880,4500,CARLOS HENRIQUE FOCESI SAMPAIO,168,PSDB,2018,-22.9056391,-47.059564
1880,45200,CELIA CAMARGO LEÃO EDELMUTH,67,PSDB,2018,-22.9056391,-47.059564
1880,457,MARA CRISTINA GABRILLI,961,PSDB,2018,-22.9056391,-47.059564
1880,50,LISETE REGINA GOMES ARELARO,232,PSOL,2018,-22.9056391,-47.059564
1880,50,Partido Socialismo e Liberdade,31,PSOL,2018,-22.9056391,-47.059564
1880,500,SILVIA ANDREA FERRARO,301,PSOL,2018,-22.9056391,-47.059564
1880,5000,SAMIA DE SOUZA BOMFIM,109,PSOL,2018,-22.9056391,-47.059564
1880,50100,MARIANA CONTI TAKAHASHI,208,PSOL,2018,-22.9056391,-47.059564
1880,5021,LUIZA ERUNDINA DE SOUSA,49,PSOL,2018,-22.9056391,-47.059564
1880,5047,MARCELA DIAS MOREIRA,35,PSOL,2018,-22.9056391,-47.059564
1880,505,DANIEL TOJEIRA CARA,165,PSOL,2018,-22.9056391,-47.059564
1880,5050,IVAN VALENTE,64,PSOL,2018,-22.9056391,-47.059564
1880,50900,MONICA CRISTINA SEIXAS BONFIM,51,PSOL,2018,-22.9056391,-47.059564
1880,95,VOTO BRANCO,688,,2018,-22.9056391,-47.059564
1880,96,VOTO NULO,1449,,2018,-22.9056391,-47.059564
1899,1000,CELSO UBIRAJARA RUSSOMANNO,48,PRB,2018,-22.9056391,-47.059564
1899,12,MARCELO DE SOUZA CANDIDO,33,,2018,-22.9056391,-47.059564
1899,1200,TABATA CLAUDIA AMARAL DE PONTES,65,PDT,2018,-22.9056391,-47.059564
1899,123,ANTONIO FERNANDES DOS SANTOS NETO,51,PDT,2018,-22.9056391,-47.059564
1899,13,LUIZ MARINHO,144,PT,2018,-22.9056391,-47.059564
1899,13,Partido dos Trabalhadores,60,PT,2018,-22.9056391,-47.059564
1899,13001,PEDRO TOURINHO DE SIQUEIRA,58,PT,2018,-22.9056391,-47.059564
1899,131,EDUARDO MATARAZZO SUPLICY,439,PT,2018,-22.9056391,-47.059564
1899,1318,MARCIO POCHMANN,107,PT,2018,-22.9056391,-47.059564
1899,132,JILMAR AUGUSTINHO TATTO,101,PT,2018,-22.9056391,-47.059564
1899,15,PAULO ANTONIO SKAF,411,MDB,2018,-22.9056391,-47.059564
1899,155,MARIA APARECIDA PINTO,56,MDB,2018,-22.9056391,-47.059564
1899,17,Partido Social Liberal,69,,2018,-22.9056391,-47.059564
1899,1720,EDUARDO NANTES BOLSONARO,263,PSL,2018,-22.9056391,-47.059564
1899,17317,JANAINA CONCEIÇÃO PASCHOAL,393,PSL,2018,-22.9056391,-47.059564
1899,177,SERGIO OLIMPIO GOMES,1052,PSL,2018,-22.9056391,-47.059564
1899,1771,JOICE CRISTINA HASSELMANN,201,PSL,2018,-22.9056391,-47.059564
1899,191,MÁRIO COVAS NETO,168,PODE,2018,-22.9056391,-47.059564
1899,2200,JOSÉ AUGUSTO ROSA,41,PR,2018,-22.9056391,-47.059564
1899,22190,JAIME DE SOUZA,56,PR,2018,-22.9056391,-47.059564
1899,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,31,PR,2018,-22.9056391,-47.059564
1899,2555,KIM PATROCA KATAGUIRI,98,DEM,2018,-22.9056391,-47.059564
1899,25555,ARTHUR MOLEDO DO VAL,99,DEM,2018,-22.9056391,-47.059564
1899,27,ADRIANO DA COSTA E SILVA,109,DC,2018,-22.9056391,-47.059564
1899,28,RODRIGO TAVARES DA SILVA,69,PRTB,2018,-22.9056391,-47.059564
1899,30,Partido Novo,77,NOVO,2018,-22.9056391,-47.059564
1899,30,ROGERIO CHEQUER RAMALHO MACHADO,188,NOVO,2018,-22.9056391,-47.059564
1899,300,DIOGO RIBEIRO DA LUZ,418,NOVO,2018,-22.9056391,-47.059564
1899,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,52,NOVO,2018,-22.9056391,-47.059564
1899,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,35,NOVO,2018,-22.9056391,-47.059564
1899,30900,DANIEL BISCOLA PEREIRA,49,NOVO,2018,-22.9056391,-47.059564
1899,40,MARCIO LUIZ FRANÇA GOMES,1222,PSB,2018,-22.9056391,-47.059564
1899,400,MAURREN HIGA MAGGI,234,PSB,2018,-22.9056391,-47.059564
1899,4000,LUIZ LAURO FERREIRA FILHO,55,PSB,2018,-22.9056391,-47.059564
1899,40000,RAFAEL FERNANDO ZIMBALDI,157,PSB,2018,-22.9056391,-47.059564
1899,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,1863,PSDB,2018,-22.9056391,-47.059564
1899,45,Partido da Social Democracia Brasileira,33,PSDB,2018,-22.9056391,-47.059564
1899,450,JOSÉ RICARDO ALVARENGA TRIPOLI,172,PSDB,2018,-22.9056391,-47.059564
1899,4500,CARLOS HENRIQUE FOCESI SAMPAIO,113,PSDB,2018,-22.9056391,-47.059564
1899,45200,CELIA CAMARGO LEÃO EDELMUTH,51,PSDB,2018,-22.9056391,-47.059564
1899,457,MARA CRISTINA GABRILLI,565,PSDB,2018,-22.9056391,-47.059564
1899,50,LISETE REGINA GOMES ARELARO,140,PSOL,2018,-22.9056391,-47.059564
1899,500,SILVIA ANDREA FERRARO,184,PSOL,2018,-22.9056391,-47.059564
1899,5000,SAMIA DE SOUZA BOMFIM,63,PSOL,2018,-22.9056391,-47.059564
1899,50100,MARIANA CONTI TAKAHASHI,110,PSOL,2018,-22.9056391,-47.059564
1899,505,DANIEL TOJEIRA CARA,76,PSOL,2018,-22.9056391,-47.059564
1899,95,VOTO BRANCO,928,,2018,-22.9056391,-47.059564
1899,96,VOTO NULO,1654,,2018,-22.9056391,-47.059564
1902,1200,TABATA CLAUDIA AMARAL DE PONTES,47,PDT,2018,-22.9056391,-47.059564
1902,13,LUIZ MARINHO,90,PT,2018,-22.9056391,-47.059564
1902,13001,PEDRO TOURINHO DE SIQUEIRA,65,PT,2018,-22.9056391,-47.059564
1902,131,EDUARDO MATARAZZO SUPLICY,353,PT,2018,-22.9056391,-47.059564
1902,1318,MARCIO POCHMANN,69,PT,2018,-22.9056391,-47.059564
1902,132,JILMAR AUGUSTINHO TATTO,63,PT,2018,-22.9056391,-47.059564
1902,15,PAULO ANTONIO SKAF,175,MDB,2018,-22.9056391,-47.059564
1902,17,Partido Social Liberal,42,,2018,-22.9056391,-47.059564
1902,1720,EDUARDO NANTES BOLSONARO,105,PSL,2018,-22.9056391,-47.059564
1902,17317,JANAINA CONCEIÇÃO PASCHOAL,169,PSL,2018,-22.9056391,-47.059564
1902,177,SERGIO OLIMPIO GOMES,398,PSL,2018,-22.9056391,-47.059564
1902,1771,JOICE CRISTINA HASSELMANN,82,PSL,2018,-22.9056391,-47.059564
1902,191,MÁRIO COVAS NETO,83,PODE,2018,-22.9056391,-47.059564
1902,2555,KIM PATROCA KATAGUIRI,45,DEM,2018,-22.9056391,-47.059564
1902,25555,ARTHUR MOLEDO DO VAL,49,DEM,2018,-22.9056391,-47.059564
1902,27,ADRIANO DA COSTA E SILVA,35,DC,2018,-22.9056391,-47.059564
1902,28,RODRIGO TAVARES DA SILVA,34,PRTB,2018,-22.9056391,-47.059564
1902,30,Partido Novo,43,NOVO,2018,-22.9056391,-47.059564
1902,30,ROGERIO CHEQUER RAMALHO MACHADO,77,NOVO,2018,-22.9056391,-47.059564
1902,300,DIOGO RIBEIRO DA LUZ,153,NOVO,2018,-22.9056391,-47.059564
1902,40,MARCIO LUIZ FRANÇA GOMES,783,PSB,2018,-22.9056391,-47.059564
1902,400,MAURREN HIGA MAGGI,105,PSB,2018,-22.9056391,-47.059564
1902,40000,RAFAEL FERNANDO ZIMBALDI,30,PSB,2018,-22.9056391,-47.059564
1902,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,839,PSDB,2018,-22.9056391,-47.059564
1902,450,JOSÉ RICARDO ALVARENGA TRIPOLI,98,PSDB,2018,-22.9056391,-47.059564
1902,4500,CARLOS HENRIQUE FOCESI SAMPAIO,72,PSDB,2018,-22.9056391,-47.059564
1902,45200,CELIA CAMARGO LEÃO EDELMUTH,45,PSDB,2018,-22.9056391,-47.059564
1902,457,MARA CRISTINA GABRILLI,347,PSDB,2018,-22.9056391,-47.059564
1902,50,LISETE REGINA GOMES ARELARO,117,PSOL,2018,-22.9056391,-47.059564
1902,500,SILVIA ANDREA FERRARO,162,PSOL,2018,-22.9056391,-47.059564
1902,5000,SAMIA DE SOUZA BOMFIM,47,PSOL,2018,-22.9056391,-47.059564
1902,50100,MARIANA CONTI TAKAHASHI,135,PSOL,2018,-22.9056391,-47.059564
1902,5021,LUIZA ERUNDINA DE SOUSA,34,PSOL,2018,-22.9056391,-47.059564
1902,5047,MARCELA DIAS MOREIRA,30,PSOL,2018,-22.9056391,-47.059564
1902,505,DANIEL TOJEIRA CARA,76,PSOL,2018,-22.9056391,-47.059564
1902,5050,IVAN VALENTE,32,PSOL,2018,-22.9056391,-47.059564
1902,95,VOTO BRANCO,449,,2018,-22.9056391,-47.059564
1902,96,VOTO NULO,745,,2018,-22.9056391,-47.059564
1910,1200,TABATA CLAUDIA AMARAL DE PONTES,111,PDT,2018,-22.9056391,-47.059564
1910,123,ANTONIO FERNANDES DOS SANTOS NETO,37,PDT,2018,-22.9056391,-47.059564
1910,13,LUIZ MARINHO,75,PT,2018,-22.9056391,-47.059564
1910,13001,PEDRO TOURINHO DE SIQUEIRA,41,PT,2018,-22.9056391,-47.059564
1910,131,EDUARDO MATARAZZO SUPLICY,439,PT,2018,-22.9056391,-47.059564
1910,1318,MARCIO POCHMANN,63,PT,2018,-22.9056391,-47.059564
1910,132,JILMAR AUGUSTINHO TATTO,86,PT,2018,-22.9056391,-47.059564
1910,15,PAULO ANTONIO SKAF,393,MDB,2018,-22.9056391,-47.059564
1910,155,MARIA APARECIDA PINTO,48,MDB,2018,-22.9056391,-47.059564
1910,17,Partido Social Liberal,51,,2018,-22.9056391,-47.059564
1910,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,41,PSL,2018,-22.9056391,-47.059564
1910,1720,EDUARDO NANTES BOLSONARO,303,PSL,2018,-22.9056391,-47.059564
1910,17317,JANAINA CONCEIÇÃO PASCHOAL,608,PSL,2018,-22.9056391,-47.059564
1910,177,SERGIO OLIMPIO GOMES,1167,PSL,2018,-22.9056391,-47.059564
1910,1771,JOICE CRISTINA HASSELMANN,271,PSL,2018,-22.9056391,-47.059564
1910,180,MOIRA LÁZARO DA SILVA,34,REDE,2018,-22.9056391,-47.059564
1910,188,PEDRO HENRIQUE HENRIQUES FERNANDES,49,REDE,2018,-22.9056391,-47.059564
1910,191,MÁRIO COVAS NETO,219,PODE,2018,-22.9056391,-47.059564
1910,2555,KIM PATROCA KATAGUIRI,116,DEM,2018,-22.9056391,-47.059564
1910,25555,ARTHUR MOLEDO DO VAL,134,DEM,2018,-22.9056391,-47.059564
1910,27,ADRIANO DA COSTA E SILVA,82,DC,2018,-22.9056391,-47.059564
1910,28,RODRIGO TAVARES DA SILVA,46,PRTB,2018,-22.9056391,-47.059564
1910,30,Partido Novo,78,NOVO,2018,-22.9056391,-47.059564
1910,30,ROGERIO CHEQUER RAMALHO MACHADO,219,NOVO,2018,-22.9056391,-47.059564
1910,300,DIOGO RIBEIRO DA LUZ,566,NOVO,2018,-22.9056391,-47.059564
1910,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,66,NOVO,2018,-22.9056391,-47.059564
1910,30111,HENI OZI CUKIER,30,NOVO,2018,-22.9056391,-47.059564
1910,3030,VINICIUS LAZZER POIT,66,NOVO,2018,-22.9056391,-47.059564
1910,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,60,NOVO,2018,-22.9056391,-47.059564
1910,30900,DANIEL BISCOLA PEREIRA,67,NOVO,2018,-22.9056391,-47.059564
1910,40,MARCIO LUIZ FRANÇA GOMES,1246,PSB,2018,-22.9056391,-47.059564
1910,400,MAURREN HIGA MAGGI,249,PSB,2018,-22.9056391,-47.059564
1910,4000,LUIZ LAURO FERREIRA FILHO,51,PSB,2018,-22.9056391,-47.059564
1910,40000,RAFAEL FERNANDO ZIMBALDI,116,PSB,2018,-22.9056391,-47.059564
1910,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,2460,PSDB,2018,-22.9056391,-47.059564
1910,450,JOSÉ RICARDO ALVARENGA TRIPOLI,281,PSDB,2018,-22.9056391,-47.059564
1910,4500,CARLOS HENRIQUE FOCESI SAMPAIO,159,PSDB,2018,-22.9056391,-47.059564
1910,45200,CELIA CAMARGO LEÃO EDELMUTH,68,PSDB,2018,-22.9056391,-47.059564
1910,457,MARA CRISTINA GABRILLI,760,PSDB,2018,-22.9056391,-47.059564
1910,50,LISETE REGINA GOMES ARELARO,154,PSOL,2018,-22.9056391,-47.059564
1910,500,SILVIA ANDREA FERRARO,193,PSOL,2018,-22.9056391,-47.059564
1910,5000,SAMIA DE SOUZA BOMFIM,63,PSOL,2018,-22.9056391,-47.059564
1910,50100,MARIANA CONTI TAKAHASHI,95,PSOL,2018,-22.9056391,-47.059564
1910,505,DANIEL TOJEIRA CARA,96,PSOL,2018,-22.9056391,-47.059564
1910,5050,IVAN VALENTE,38,PSOL,2018,-22.9056391,-47.059564
1910,65123,GUSTAVO LEMOS PETTA,31,PC DO B,2018,-22.9056391,-47.059564
1910,95,VOTO BRANCO,684,,2018,-22.9056391,-47.059564
1910,96,VOTO NULO,1119,,2018,-22.9056391,-47.059564
1929,1000,CELSO UBIRAJARA RUSSOMANNO,112,PRB,2018,-22.9056391,-47.059564
1929,10123,GILMACI DOS SANTOS BARBOSA,64,PRB,2018,-22.9056391,-47.059564
1929,1078,BENEDITO ROBERTO ALVES FERREIRA,68,PRB,2018,-22.9056391,-47.059564
1929,11123,ALESSANDRA REGINA BEGALLI ZAMORA,75,PP,2018,-22.9056391,-47.059564
1929,11190,PAULO ADRIANO LOPES LUCINDA TELHADA,51,PP,2018,-22.9056391,-47.059564
1929,11777,ANTONIO ASSUNÇÃO DE OLIM,43,PP,2018,-22.9056391,-47.059564
1929,12,MARCELO DE SOUZA CANDIDO,86,,2018,-22.9056391,-47.059564
1929,12,Partido Democrático Trabalhista,79,,2018,-22.9056391,-47.059564
1929,1200,TABATA CLAUDIA AMARAL DE PONTES,287,PDT,2018,-22.9056391,-47.059564
1929,123,ANTONIO FERNANDES DOS SANTOS NETO,133,PDT,2018,-22.9056391,-47.059564
1929,13,LUIZ MARINHO,466,PT,2018,-22.9056391,-47.059564
1929,13,Partido dos Trabalhadores,174,PT,2018,-22.9056391,-47.059564
1929,13001,PEDRO TOURINHO DE SIQUEIRA,186,PT,2018,-22.9056391,-47.059564
1929,131,EDUARDO MATARAZZO SUPLICY,1431,PT,2018,-22.9056391,-47.059564
1929,13112,GERSON LUIS BITTENCOURT,77,,2018,-22.9056391,-47.059564
1929,1318,MARCIO POCHMANN,279,PT,2018,-22.9056391,-47.059564
1929,132,JILMAR AUGUSTINHO TATTO,410,PT,2018,-22.9056391,-47.059564
1929,1377,CARLOS EDUARDO GABAS,47,PT,2018,-22.9056391,-47.059564
1929,13813,RENATO SIMOES,45,PT,2018,-22.9056391,-47.059564
1929,1466,ALEXANDRE MORAES DE ALVARENGA RANGEL,43,PTB,2018,-22.9056391,-47.059564
1929,15,PAULO ANTONIO SKAF,1402,MDB,2018,-22.9056391,-47.059564
1929,151,MARCELO FORTES BARBIERI,117,MDB,2018,-22.9056391,-47.059564
1929,155,MARIA APARECIDA PINTO,152,MDB,2018,-22.9056391,-47.059564
1929,17,Partido Social Liberal,244,,2018,-22.9056391,-47.059564
1929,1700,MARCIO TADEU ANHAIA DE LEMOS,51,PSL,2018,-22.9056391,-47.059564
1929,17000,DIMAS MECCA SAMPAIO,52,PSL,2018,-22.9056391,-47.059564
1929,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,82,PSL,2018,-22.9056391,-47.059564
1929,17067,OSCAR CASTELO BRANCO DE LUCA,31,PSL,2018,-22.9056391,-47.059564
1929,1710,CARLA ZAMBELLI SALGADO,49,PSL,2018,-22.9056391,-47.059564
1929,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,103,PSL,2018,-22.9056391,-47.059564
1929,1717,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,58,PSL,2018,-22.9056391,-47.059564
1929,1720,EDUARDO NANTES BOLSONARO,956,PSL,2018,-22.9056391,-47.059564
1929,17317,JANAINA CONCEIÇÃO PASCHOAL,1789,PSL,2018,-22.9056391,-47.059564
1929,17667,VALERIA MULLER RAMOS BOLSONARO,49,PSL,2018,-22.9056391,-47.059564
1929,177,SERGIO OLIMPIO GOMES,3788,PSL,2018,-22.9056391,-47.059564
1929,1771,JOICE CRISTINA HASSELMANN,777,PSL,2018,-22.9056391,-47.059564
1929,1777,ALEXANDRE FROTA DE ANDRADE,54,PSL,2018,-22.9056391,-47.059564
1929,180,MOIRA LÁZARO DA SILVA,84,REDE,2018,-22.9056391,-47.059564
1929,188,PEDRO HENRIQUE HENRIQUES FERNANDES,125,REDE,2018,-22.9056391,-47.059564
1929,191,MÁRIO COVAS NETO,695,PODE,2018,-22.9056391,-47.059564
1929,19100,BRUNO AREVALO GANEM,55,PODE,2018,-22.9056391,-47.059564
1929,1920,MARCO ANTONIO FELICIANO,34,PODE,2018,-22.9056391,-47.059564
1929,2200,JOSÉ AUGUSTO ROSA,54,PR,2018,-22.9056391,-47.059564
1929,22190,JAIME DE SOUZA,77,PR,2018,-22.9056391,-47.059564
1929,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,98,PR,2018,-22.9056391,-47.059564
1929,2233,PAULO ROBERTO FREIRE DA COSTA,59,PR,2018,-22.9056391,-47.059564
1929,2240,KATIA DA SILVA SASTRE,69,PR,2018,-22.9056391,-47.059564
1929,22456,ANTONIO DIRCEU DALBEN,46,PR,2018,-22.9056391,-47.059564
