nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1538,13,PEDRO TOURINHO DE SIQUEIRA,623,PT,2020,-22.9056391,-47.059564
1538,13,Partido dos Trabalhadores,44,PT,2020,-22.9056391,-47.059564
1538,14,TERESINHA DE CARVALHO,79,PTB,2020,-22.9056391,-47.059564
1538,14111,JAIRO INACIO DO NASCIMENTO,30,PTB,2020,-22.9056391,-47.059564
1538,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,38,MDB,2020,-22.9056391,-47.059564
1538,15050,ANDRE LUIS SILVA DE SOUZA,81,MDB,2020,-22.9056391,-47.059564
1538,15400,ALTAIR DE JESUS AMORIM,148,MDB,2020,-22.9056391,-47.059564
1538,17800,JEZIEL SEVERINO DA SILVA,37,PSL,2020,-22.9056391,-47.059564
1538,20456,FABIO CAMILO DE ALMEIDA,45,PSC,2020,-22.9056391,-47.059564
1538,22,RAFAEL FERNANDO ZIMBALDI,1776,PL,2020,-22.9056391,-47.059564
1538,22000,ALBERTO ALVES DA FONSECA,30,PL,2020,-22.9056391,-47.059564
1538,22766,MARCELO LEANDRO PEREIRA DOS SANTOS,45,PL,2020,-22.9056391,-47.059564
1538,25500,RUBENS SOARES DO NASCIMENTO,825,DEM,2020,-22.9056391,-47.059564
1538,40013,JAIRSON VALERIO DOS ANJOS,42,PSB,2020,-22.9056391,-47.059564
1538,40112,FILIPE BATISTA MARCHESI,38,PSB,2020,-22.9056391,-47.059564
1538,40513,NEUSA SILVA,38,PSB,2020,-22.9056391,-47.059564
1538,43300,CARLOS EDUARDO DEPIERI,34,PV,2020,-22.9056391,-47.059564
1538,51,WILSON KELLER DE MATOS,90,PATRIOTA,2020,-22.9056391,-47.059564
1538,55,ARTUR CASSEB ORSI,200,PSD,2020,-22.9056391,-47.059564
1538,65,ALESSANDRA RIBEIRO MARTINS,63,PC DO B,2020,-22.9056391,-47.059564
1538,77890,ANA PAULA DA SILVA LUZ,40,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1538,95,VOTO BRANCO,1039,,2020,-22.9056391,-47.059564
1538,96,VOTO NULO,1507,,2020,-22.9056391,-47.059564
1546,10,DARIO JORGE GIOLO SAADI,734,REPUBLICANOS,2020,-22.9056391,-47.059564
1546,11336,FLÁVIO EDILSON PADOVINI,41,PP,2020,-22.9056391,-47.059564
1546,13,PEDRO TOURINHO DE SIQUEIRA,406,PT,2020,-22.9056391,-47.059564
1546,13300,WAGNER DE MELO ROMÃO,38,PT,2020,-22.9056391,-47.059564
1546,14,TERESINHA DE CARVALHO,33,PTB,2020,-22.9056391,-47.059564
1546,22,RAFAEL FERNANDO ZIMBALDI,644,PL,2020,-22.9056391,-47.059564
1546,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,34,CIDADANIA,2020,-22.9056391,-47.059564
1546,43000,VAGNER DOS SANTOS BELLINI,51,PV,2020,-22.9056391,-47.059564
1546,45022,VALDIR APARECIDO TERRAZAN,34,PSDB,2020,-22.9056391,-47.059564
1546,50100,MARIANA CONTI TAKAHASHI,94,PSOL,2020,-22.9056391,-47.059564
1546,55,ARTUR CASSEB ORSI,177,PSD,2020,-22.9056391,-47.059564
1546,65,ALESSANDRA RIBEIRO MARTINS,30,PC DO B,2020,-22.9056391,-47.059564
1546,90000,ROBER BLU ORLANDO,32,PROS,2020,-22.9056391,-47.059564
1546,95,VOTO BRANCO,459,,2020,-22.9056391,-47.059564
1546,96,VOTO NULO,705,,2020,-22.9056391,-47.059564
1554,10,DARIO JORGE GIOLO SAADI,2257,REPUBLICANOS,2020,-22.9056391,-47.059564
1554,10,REPUBLICANOS,31,REPUBLICANOS,2020,-22.9056391,-47.059564
1554,10123,FERNANDO CESAR RIBEIRO MENDES,57,REPUBLICANOS,2020,-22.9056391,-47.059564
1554,12,HÉLIO DE OLIVEIRA SANTOS,51,,2020,-22.9056391,-47.059564
1554,13,PEDRO TOURINHO DE SIQUEIRA,629,PT,2020,-22.9056391,-47.059564
1554,13,Partido dos Trabalhadores,81,PT,2020,-22.9056391,-47.059564
1554,13456,ROSEMIRO APARECIDO FERREIRA,43,PT,2020,-22.9056391,-47.059564
1554,14,TERESINHA DE CARVALHO,107,PTB,2020,-22.9056391,-47.059564
1554,19390,FRANCISCO CARLOS DE OLIVEIRA,156,PODE,2020,-22.9056391,-47.059564
1554,20121,CLAUDIONOR RODRIGUES PORTO,134,PSC,2020,-22.9056391,-47.059564
1554,22,Partido Liberal,39,PL,2020,-22.9056391,-47.059564
1554,22,RAFAEL FERNANDO ZIMBALDI,1949,PL,2020,-22.9056391,-47.059564
1554,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,31,CIDADANIA,2020,-22.9056391,-47.059564
1554,25500,RUBENS SOARES DO NASCIMENTO,302,DEM,2020,-22.9056391,-47.059564
1554,28,ROGÉRIO STRACIALANO PARADA,34,PRTB,2020,-22.9056391,-47.059564
1554,30777,JONATHAS DE SIQUEIRA FERREIRA,30,NOVO,2020,-22.9056391,-47.059564
1554,40013,JAIRSON VALERIO DOS ANJOS,52,PSB,2020,-22.9056391,-47.059564
1554,40580,JOSE CARLOS DOS SANTOS,88,PSB,2020,-22.9056391,-47.059564
1554,50100,MARIANA CONTI TAKAHASHI,50,PSOL,2020,-22.9056391,-47.059564
1554,51,WILSON KELLER DE MATOS,88,PATRIOTA,2020,-22.9056391,-47.059564
1554,55,ARTUR CASSEB ORSI,343,PSD,2020,-22.9056391,-47.059564
1554,65,ALESSANDRA RIBEIRO MARTINS,82,PC DO B,2020,-22.9056391,-47.059564
1554,95,VOTO BRANCO,1120,,2020,-22.9056391,-47.059564
1554,96,VOTO NULO,1618,,2020,-22.9056391,-47.059564
1562,10,DARIO JORGE GIOLO SAADI,2004,REPUBLICANOS,2020,,
1562,10123,FERNANDO CESAR RIBEIRO MENDES,51,REPUBLICANOS,2020,,
1562,13,PEDRO TOURINHO DE SIQUEIRA,388,PT,2020,,
1562,14,TERESINHA DE CARVALHO,80,PTB,2020,,
1562,22,RAFAEL FERNANDO ZIMBALDI,1050,PL,2020,,
1562,22800,ANA CAROLINA LOPES CALUSNI,132,PL,2020,,
1562,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,54,CIDADANIA,2020,,
1562,28,ROGÉRIO STRACIALANO PARADA,53,PRTB,2020,,
1562,30,Partido Novo,46,,2020,,
1562,30777,JONATHAS DE SIQUEIRA FERREIRA,36,NOVO,2020,,
1562,30900,DANIEL BISCOLA PEREIRA,55,NOVO,2020,,
1562,40013,JAIRSON VALERIO DOS ANJOS,209,PSB,2020,,
1562,40456,PERMINIO MONTEIRO DA SILVA,39,PSB,2020,,
1562,43,ROGERIO MENEZES DE MELLO,39,PV,2020,,
1562,50100,MARIANA CONTI TAKAHASHI,62,PSOL,2020,,
1562,51,WILSON KELLER DE MATOS,90,PATRIOTA,2020,,
1562,55,ARTUR CASSEB ORSI,500,PSD,2020,,
1562,55055,MARCELO DUCHOVNI SILVA,51,PSD,2020,,
1562,65,ALESSANDRA RIBEIRO MARTINS,60,PC DO B,2020,,
1562,95,VOTO BRANCO,525,,2020,,
1562,96,VOTO NULO,1008,,2020,,
1570,10,DARIO JORGE GIOLO SAADI,456,REPUBLICANOS,2020,,
1570,13,PEDRO TOURINHO DE SIQUEIRA,110,PT,2020,,
1570,22,RAFAEL FERNANDO ZIMBALDI,335,PL,2020,,
1570,40013,JAIRSON VALERIO DOS ANJOS,70,PSB,2020,,
1570,55,ARTUR CASSEB ORSI,69,PSD,2020,,
1570,95,VOTO BRANCO,181,,2020,,
1570,96,VOTO NULO,234,,2020,,
1589,10,DARIO JORGE GIOLO SAADI,1055,REPUBLICANOS,2020,-22.9056391,-47.059564
1589,13,PEDRO TOURINHO DE SIQUEIRA,494,PT,2020,-22.9056391,-47.059564
1589,14,TERESINHA DE CARVALHO,47,PTB,2020,-22.9056391,-47.059564
1589,22,RAFAEL FERNANDO ZIMBALDI,981,PL,2020,-22.9056391,-47.059564
1589,25000,RODRIGO LUIS DE BARROS ALMEIDA,163,DEM,2020,-22.9056391,-47.059564
1589,43000,VAGNER DOS SANTOS BELLINI,46,PV,2020,-22.9056391,-47.059564
1589,50100,MARIANA CONTI TAKAHASHI,100,PSOL,2020,-22.9056391,-47.059564
1589,51,WILSON KELLER DE MATOS,41,PATRIOTA,2020,-22.9056391,-47.059564
1589,55,ARTUR CASSEB ORSI,226,PSD,2020,-22.9056391,-47.059564
1589,65,ALESSANDRA RIBEIRO MARTINS,44,PC DO B,2020,-22.9056391,-47.059564
1589,95,VOTO BRANCO,484,,2020,-22.9056391,-47.059564
1589,96,VOTO NULO,889,,2020,-22.9056391,-47.059564
1597,10,DARIO JORGE GIOLO SAADI,393,REPUBLICANOS,2020,-22.9056391,-47.059564
1597,13,PEDRO TOURINHO DE SIQUEIRA,124,PT,2020,-22.9056391,-47.059564
1597,22,RAFAEL FERNANDO ZIMBALDI,274,PL,2020,-22.9056391,-47.059564
1597,55,ARTUR CASSEB ORSI,96,PSD,2020,-22.9056391,-47.059564
1597,95,VOTO BRANCO,162,,2020,-22.9056391,-47.059564
1597,96,VOTO NULO,288,,2020,-22.9056391,-47.059564
1600,10,DARIO JORGE GIOLO SAADI,1006,REPUBLICANOS,2020,-22.9056391,-47.059564
1600,13,PEDRO TOURINHO DE SIQUEIRA,580,PT,2020,-22.9056391,-47.059564
1600,13,Partido dos Trabalhadores,40,PT,2020,-22.9056391,-47.059564
1600,13300,WAGNER DE MELO ROMÃO,57,PT,2020,-22.9056391,-47.059564
1600,14,TERESINHA DE CARVALHO,53,PTB,2020,-22.9056391,-47.059564
1600,22,RAFAEL FERNANDO ZIMBALDI,989,PL,2020,-22.9056391,-47.059564
1600,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,42,CIDADANIA,2020,-22.9056391,-47.059564
1600,23238,LI LI MIN,30,CIDADANIA,2020,-22.9056391,-47.059564
1600,25000,RODRIGO LUIS DE BARROS ALMEIDA,41,DEM,2020,-22.9056391,-47.059564
1600,43,ROGERIO MENEZES DE MELLO,43,PV,2020,-22.9056391,-47.059564
1600,43000,VAGNER DOS SANTOS BELLINI,40,PV,2020,-22.9056391,-47.059564
1600,50100,MARIANA CONTI TAKAHASHI,119,PSOL,2020,-22.9056391,-47.059564
1600,51,WILSON KELLER DE MATOS,32,PATRIOTA,2020,-22.9056391,-47.059564
1600,55,ARTUR CASSEB ORSI,276,PSD,2020,-22.9056391,-47.059564
1600,65,ALESSANDRA RIBEIRO MARTINS,55,PC DO B,2020,-22.9056391,-47.059564
1600,95,VOTO BRANCO,423,,2020,-22.9056391,-47.059564
1600,96,VOTO NULO,948,,2020,-22.9056391,-47.059564
1643,10,DARIO JORGE GIOLO SAADI,657,REPUBLICANOS,2020,,
1643,13,PEDRO TOURINHO DE SIQUEIRA,227,PT,2020,,
1643,14,TERESINHA DE CARVALHO,40,PTB,2020,,
1643,22,RAFAEL FERNANDO ZIMBALDI,678,PL,2020,,
1643,40112,FILIPE BATISTA MARCHESI,116,PSB,2020,,
1643,51,WILSON KELLER DE MATOS,37,PATRIOTA,2020,,
1643,55,ARTUR CASSEB ORSI,113,PSD,2020,,
1643,77767,JULIANO ANTONIO MARÇAL,166,SOLIDARIEDADE,2020,,
1643,95,VOTO BRANCO,340,,2020,,
1643,96,VOTO NULO,514,,2020,,
1651,10,DARIO JORGE GIOLO SAADI,923,REPUBLICANOS,2020,,
1651,10123,FERNANDO CESAR RIBEIRO MENDES,42,REPUBLICANOS,2020,,
1651,13,PEDRO TOURINHO DE SIQUEIRA,176,PT,2020,,
1651,15011,CLAUDIOMAR CEZARIO DOS SANTOS LIMA,30,MDB,2020,,
1651,22,RAFAEL FERNANDO ZIMBALDI,435,PL,2020,,
1651,33170,RAIMUNDO FERREIRA DE SOUZA,32,PMN,2020,,
1651,40013,JAIRSON VALERIO DOS ANJOS,312,PSB,2020,,
1651,51,WILSON KELLER DE MATOS,41,PATRIOTA,2020,,
1651,55,ARTUR CASSEB ORSI,59,PSD,2020,,
1651,95,VOTO BRANCO,245,,2020,,
1651,96,VOTO NULO,259,,2020,,
1660,10,DARIO JORGE GIOLO SAADI,680,REPUBLICANOS,2020,-22.9056391,-47.059564
1660,10123,FERNANDO CESAR RIBEIRO MENDES,33,REPUBLICANOS,2020,-22.9056391,-47.059564
1660,13,PEDRO TOURINHO DE SIQUEIRA,190,PT,2020,-22.9056391,-47.059564
1660,13135,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,56,PT,2020,-22.9056391,-47.059564
1660,20220,CARMO LUIZ GREGÓRIO DA SILVA,41,PSC,2020,-22.9056391,-47.059564
1660,22,RAFAEL FERNANDO ZIMBALDI,612,PL,2020,-22.9056391,-47.059564
1660,25111,JOSÉ FRANCISCO DA SILVA,36,DEM,2020,-22.9056391,-47.059564
1660,40900,JOSE HONORATO DOS SANTOS,149,PSB,2020,-22.9056391,-47.059564
1660,51,WILSON KELLER DE MATOS,41,PATRIOTA,2020,-22.9056391,-47.059564
1660,95,VOTO BRANCO,362,,2020,-22.9056391,-47.059564
1660,96,VOTO NULO,278,,2020,-22.9056391,-47.059564
1678,10,DARIO JORGE GIOLO SAADI,510,REPUBLICANOS,2020,,
1678,13,PEDRO TOURINHO DE SIQUEIRA,153,PT,2020,,
1678,22,RAFAEL FERNANDO ZIMBALDI,555,PL,2020,,
1678,25999,MARCONE JOSÉ DE LIMA,96,DEM,2020,,
1678,40555,LUIZ FERNANDO MARIANO MATEUS,41,PSB,2020,,
1678,55,ARTUR CASSEB ORSI,48,PSD,2020,,
1678,70777,ANTONIO GONZALEZ DOS SANTOS,43,AVANTE,2020,,
1678,95,VOTO BRANCO,317,,2020,,
1678,96,VOTO NULO,346,,2020,,
1686,10,DARIO JORGE GIOLO SAADI,1133,REPUBLICANOS,2020,-22.9056391,-47.059564
1686,12,HÉLIO DE OLIVEIRA SANTOS,36,,2020,-22.9056391,-47.059564
1686,13,PEDRO TOURINHO DE SIQUEIRA,309,PT,2020,-22.9056391,-47.059564
1686,14,TERESINHA DE CARVALHO,36,PTB,2020,-22.9056391,-47.059564
1686,15500,JOSE PEDRO NUNES,79,MDB,2020,-22.9056391,-47.059564
1686,20620,GILBERTO LEÃO DE ARAUJO,42,PSC,2020,-22.9056391,-47.059564
1686,22,RAFAEL FERNANDO ZIMBALDI,1024,PL,2020,-22.9056391,-47.059564
1686,22333,THELMA ELAINE BRASILEIRO ROBERTI,46,PL,2020,-22.9056391,-47.059564
1686,25000,RODRIGO LUIS DE BARROS ALMEIDA,37,DEM,2020,-22.9056391,-47.059564
1686,40222,ELIAS HERNANE AZEVEDO,36,PSB,2020,-22.9056391,-47.059564
1686,40888,AILTON FERNANDES SARMENTO,96,PSB,2020,-22.9056391,-47.059564
1686,51,WILSON KELLER DE MATOS,82,PATRIOTA,2020,-22.9056391,-47.059564
1686,55,ARTUR CASSEB ORSI,197,PSD,2020,-22.9056391,-47.059564
1686,70555,MARCELO VITAL,41,AVANTE,2020,-22.9056391,-47.059564
1686,77990,VALERIA RUSSO DA SILVA,57,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1686,95,VOTO BRANCO,489,,2020,-22.9056391,-47.059564
1686,96,VOTO NULO,779,,2020,-22.9056391,-47.059564
1694,10,DARIO JORGE GIOLO SAADI,44,REPUBLICANOS,2020,-22.9056391,-47.059564
1694,22,RAFAEL FERNANDO ZIMBALDI,80,PL,2020,-22.9056391,-47.059564
1694,95,VOTO BRANCO,37,,2020,-22.9056391,-47.059564
1694,96,VOTO NULO,51,,2020,-22.9056391,-47.059564
1724,10,DARIO JORGE GIOLO SAADI,2700,REPUBLICANOS,2020,-22.9056391,-47.059564
1724,10,REPUBLICANOS,35,REPUBLICANOS,2020,-22.9056391,-47.059564
1724,10123,FERNANDO CESAR RIBEIRO MENDES,30,REPUBLICANOS,2020,-22.9056391,-47.059564
1724,11111,JAIME DE SOUZA,32,PP,2020,-22.9056391,-47.059564
1724,11181,MARCOS ALVES FERREIRA,37,PP,2020,-22.9056391,-47.059564
1724,12,HÉLIO DE OLIVEIRA SANTOS,56,,2020,-22.9056391,-47.059564
1724,13,PEDRO TOURINHO DE SIQUEIRA,709,PT,2020,-22.9056391,-47.059564
1724,13,Partido dos Trabalhadores,44,PT,2020,-22.9056391,-47.059564
1724,14,TERESINHA DE CARVALHO,150,PTB,2020,-22.9056391,-47.059564
1724,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,45,MDB,2020,-22.9056391,-47.059564
1724,15100,YANKO GONCALVES MELLO,38,MDB,2020,-22.9056391,-47.059564
1724,15222,WENDELL BRANDAO DOS SANTOS,36,MDB,2020,-22.9056391,-47.059564
1724,19620,MIGUEL ARCANJO MONTEIRO VICENTE,122,PODE,2020,-22.9056391,-47.059564
1724,22,RAFAEL FERNANDO ZIMBALDI,1909,PL,2020,-22.9056391,-47.059564
1724,22622,EDEVALDO DE MELO,58,PL,2020,-22.9056391,-47.059564
1724,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,58,CIDADANIA,2020,-22.9056391,-47.059564
1724,25777,JORGE RICARDO TEIXEIRA CEZARIO,33,DEM,2020,-22.9056391,-47.059564
1724,28,ROGÉRIO STRACIALANO PARADA,64,PRTB,2020,-22.9056391,-47.059564
1724,30,Partido Novo,31,,2020,-22.9056391,-47.059564
1724,30777,JONATHAS DE SIQUEIRA FERREIRA,32,NOVO,2020,-22.9056391,-47.059564
1724,40000,LUIS MOKITI YABIKU,34,PSB,2020,-22.9056391,-47.059564
1724,40013,JAIRSON VALERIO DOS ANJOS,34,PSB,2020,-22.9056391,-47.059564
1724,40456,PERMINIO MONTEIRO DA SILVA,329,PSB,2020,-22.9056391,-47.059564
1724,40888,AILTON FERNANDES SARMENTO,31,PSB,2020,-22.9056391,-47.059564
1724,43,ROGERIO MENEZES DE MELLO,56,PV,2020,-22.9056391,-47.059564
1724,50000,PAULO ROBERTO BUFALO,31,PSOL,2020,-22.9056391,-47.059564
1724,50100,MARIANA CONTI TAKAHASHI,135,PSOL,2020,-22.9056391,-47.059564
1724,51,WILSON KELLER DE MATOS,148,PATRIOTA,2020,-22.9056391,-47.059564
1724,55,ARTUR CASSEB ORSI,791,PSD,2020,-22.9056391,-47.059564
1724,55055,MARCELO DUCHOVNI SILVA,40,PSD,2020,-22.9056391,-47.059564
1724,55655,NELSON HOSSRI NETO,35,PSD,2020,-22.9056391,-47.059564
1724,65,ALESSANDRA RIBEIRO MARTINS,133,PC DO B,2020,-22.9056391,-47.059564
1724,70345,ADEMIR PAULO NUNES DE ALMEIDA,55,AVANTE,2020,-22.9056391,-47.059564
1724,95,VOTO BRANCO,1182,,2020,-22.9056391,-47.059564
1724,96,VOTO NULO,2318,,2020,-22.9056391,-47.059564
1759,10,DARIO JORGE GIOLO SAADI,463,REPUBLICANOS,2020,-22.9056391,-47.059564
1759,13,PEDRO TOURINHO DE SIQUEIRA,115,PT,2020,-22.9056391,-47.059564
1759,14,TERESINHA DE CARVALHO,36,PTB,2020,-22.9056391,-47.059564
1759,17000,APARECIDO SOUZA SANTOS,33,PSL,2020,-22.9056391,-47.059564
1759,22,RAFAEL FERNANDO ZIMBALDI,336,PL,2020,-22.9056391,-47.059564
1759,40580,JOSE CARLOS DOS SANTOS,69,PSB,2020,-22.9056391,-47.059564
1759,40888,AILTON FERNANDES SARMENTO,34,PSB,2020,-22.9056391,-47.059564
1759,55,ARTUR CASSEB ORSI,121,PSD,2020,-22.9056391,-47.059564
1759,95,VOTO BRANCO,205,,2020,-22.9056391,-47.059564
1759,96,VOTO NULO,391,,2020,-22.9056391,-47.059564
1821,10,DARIO JORGE GIOLO SAADI,590,REPUBLICANOS,2020,,
1821,10789,CARLOS JOSE LEMOS,190,REPUBLICANOS,2020,,
1821,13,PEDRO TOURINHO DE SIQUEIRA,171,PT,2020,,
1821,22,RAFAEL FERNANDO ZIMBALDI,625,PL,2020,,
1821,22345,SILVIA MARLENE DA GRAÇA SILVA,108,PL,2020,,
1821,40110,ARMINDO LIMA DE ALMEIDA,41,PSB,2020,,
1821,45678,LUIZ HENRIQUE CIRILO,52,PSDB,2020,,
1821,55,ARTUR CASSEB ORSI,111,PSD,2020,,
1821,95,VOTO BRANCO,251,,2020,,
1821,96,VOTO NULO,376,,2020,,
1830,10,DARIO JORGE GIOLO SAADI,1648,REPUBLICANOS,2020,-22.9056391,-47.059564
1830,13,PEDRO TOURINHO DE SIQUEIRA,490,PT,2020,-22.9056391,-47.059564
1830,13,Partido dos Trabalhadores,35,PT,2020,-22.9056391,-47.059564
1830,14,TERESINHA DE CARVALHO,57,PTB,2020,-22.9056391,-47.059564
1830,15500,JOSE PEDRO NUNES,75,MDB,2020,-22.9056391,-47.059564
1830,17202,ERIKA ALMEIDA DA SILVA,101,PSL,2020,-22.9056391,-47.059564
1830,20520,JOSÉ GERALDO DAMASCENO,44,PSC,2020,-22.9056391,-47.059564
1830,22,RAFAEL FERNANDO ZIMBALDI,1148,PL,2020,-22.9056391,-47.059564
1830,22300,JORGE VEIGA JUNIOR,32,PL,2020,-22.9056391,-47.059564
1830,22333,THELMA ELAINE BRASILEIRO ROBERTI,33,PL,2020,-22.9056391,-47.059564
1830,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,49,CIDADANIA,2020,-22.9056391,-47.059564
1830,23000,NADINA APARECIDA FERNANDES DOS SANTOS,68,CIDADANIA,2020,-22.9056391,-47.059564
1830,23123,PAULO CESAR HADDAD,31,CIDADANIA,2020,-22.9056391,-47.059564
1830,28,ROGÉRIO STRACIALANO PARADA,36,PRTB,2020,-22.9056391,-47.059564
1830,30222,MARCIA ANTONIA CIA RIBEIRO SANTOS,30,NOVO,2020,-22.9056391,-47.059564
1830,40888,AILTON FERNANDES SARMENTO,103,PSB,2020,-22.9056391,-47.059564
1830,43430,CARLOS ROBERTO ALVIM,31,PV,2020,-22.9056391,-47.059564
1830,50100,MARIANA CONTI TAKAHASHI,63,PSOL,2020,-22.9056391,-47.059564
1830,51,WILSON KELLER DE MATOS,71,PATRIOTA,2020,-22.9056391,-47.059564
1830,55,ARTUR CASSEB ORSI,324,PSD,2020,-22.9056391,-47.059564
1830,55555,FLÁVIO MAYNARDES ARAUJO,30,PSD,2020,-22.9056391,-47.059564
1830,65,ALESSANDRA RIBEIRO MARTINS,72,PC DO B,2020,-22.9056391,-47.059564
1830,95,VOTO BRANCO,820,,2020,-22.9056391,-47.059564
1830,96,VOTO NULO,1285,,2020,-22.9056391,-47.059564
1848,10,DARIO JORGE GIOLO SAADI,955,REPUBLICANOS,2020,-22.9056391,-47.059564
1848,10978,LUIZA HELENA CAGLIARI DE SOUZA,102,REPUBLICANOS,2020,-22.9056391,-47.059564
1848,13,PEDRO TOURINHO DE SIQUEIRA,304,PT,2020,-22.9056391,-47.059564
1848,14,TERESINHA DE CARVALHO,42,PTB,2020,-22.9056391,-47.059564
1848,22,RAFAEL FERNANDO ZIMBALDI,667,PL,2020,-22.9056391,-47.059564
1848,28,ROGÉRIO STRACIALANO PARADA,40,PRTB,2020,-22.9056391,-47.059564
1848,50100,MARIANA CONTI TAKAHASHI,61,PSOL,2020,-22.9056391,-47.059564
1848,51,WILSON KELLER DE MATOS,61,PATRIOTA,2020,-22.9056391,-47.059564
1848,55,ARTUR CASSEB ORSI,282,PSD,2020,-22.9056391,-47.059564
1848,65,ALESSANDRA RIBEIRO MARTINS,54,PC DO B,2020,-22.9056391,-47.059564
1848,95,VOTO BRANCO,392,,2020,-22.9056391,-47.059564
1848,96,VOTO NULO,745,,2020,-22.9056391,-47.059564
1856,10,DARIO JORGE GIOLO SAADI,1220,REPUBLICANOS,2020,-22.9056391,-47.059564
1856,10345,OSCAR NEVES GUIMARÃES,31,REPUBLICANOS,2020,-22.9056391,-47.059564
1856,12,HÉLIO DE OLIVEIRA SANTOS,34,,2020,-22.9056391,-47.059564
1856,13,PEDRO TOURINHO DE SIQUEIRA,358,PT,2020,-22.9056391,-47.059564
1856,13,Partido dos Trabalhadores,37,PT,2020,-22.9056391,-47.059564
1856,14,TERESINHA DE CARVALHO,45,PTB,2020,-22.9056391,-47.059564
1856,19123,VONE DA SILVA MARQUES,65,PODE,2020,-22.9056391,-47.059564
1856,22,RAFAEL FERNANDO ZIMBALDI,1079,PL,2020,-22.9056391,-47.059564
1856,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,38,CIDADANIA,2020,-22.9056391,-47.059564
1856,23345,WILLIAM GONÇALVEZ MARTINS,69,CIDADANIA,2020,-22.9056391,-47.059564
1856,25777,JORGE RICARDO TEIXEIRA CEZARIO,94,DEM,2020,-22.9056391,-47.059564
1856,40888,AILTON FERNANDES SARMENTO,202,PSB,2020,-22.9056391,-47.059564
1856,50100,MARIANA CONTI TAKAHASHI,48,PSOL,2020,-22.9056391,-47.059564
1856,51,WILSON KELLER DE MATOS,75,PATRIOTA,2020,-22.9056391,-47.059564
1856,55,ARTUR CASSEB ORSI,212,PSD,2020,-22.9056391,-47.059564
1856,65,ALESSANDRA RIBEIRO MARTINS,64,PC DO B,2020,-22.9056391,-47.059564
1856,77777,WLADMIR DE SOUZA CARNEIRO,60,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1856,95,VOTO BRANCO,570,,2020,-22.9056391,-47.059564
1856,96,VOTO NULO,913,,2020,-22.9056391,-47.059564
1864,10,DARIO JORGE GIOLO SAADI,1293,REPUBLICANOS,2020,-22.9056391,-47.059564
1864,10789,CARLOS JOSE LEMOS,34,REPUBLICANOS,2020,-22.9056391,-47.059564
1864,11181,MARCOS ALVES FERREIRA,50,PP,2020,-22.9056391,-47.059564
1864,13,PEDRO TOURINHO DE SIQUEIRA,352,PT,2020,-22.9056391,-47.059564
1864,13,Partido dos Trabalhadores,30,PT,2020,-22.9056391,-47.059564
1864,14,TERESINHA DE CARVALHO,65,PTB,2020,-22.9056391,-47.059564
1864,22,RAFAEL FERNANDO ZIMBALDI,1115,PL,2020,-22.9056391,-47.059564
1864,22000,ALBERTO ALVES DA FONSECA,31,PL,2020,-22.9056391,-47.059564
1864,28,ROGÉRIO STRACIALANO PARADA,70,PRTB,2020,-22.9056391,-47.059564
1864,30100,ADELSON FONSECA BEZERRA,45,NOVO,2020,-22.9056391,-47.059564
1864,40888,AILTON FERNANDES SARMENTO,55,PSB,2020,-22.9056391,-47.059564
1864,43,ROGERIO MENEZES DE MELLO,35,PV,2020,-22.9056391,-47.059564
1864,45100,ANTONIO LOPES,32,PSDB,2020,-22.9056391,-47.059564
1864,50100,MARIANA CONTI TAKAHASHI,45,PSOL,2020,-22.9056391,-47.059564
1864,51,WILSON KELLER DE MATOS,47,PATRIOTA,2020,-22.9056391,-47.059564
1864,55,ARTUR CASSEB ORSI,406,PSD,2020,-22.9056391,-47.059564
1864,55055,MARCELO DUCHOVNI SILVA,31,PSD,2020,-22.9056391,-47.059564
1864,65,ALESSANDRA RIBEIRO MARTINS,38,PC DO B,2020,-22.9056391,-47.059564
1864,95,VOTO BRANCO,648,,2020,-22.9056391,-47.059564
1864,96,VOTO NULO,1138,,2020,-22.9056391,-47.059564
1872,10,DARIO JORGE GIOLO SAADI,3055,REPUBLICANOS,2020,-22.9056391,-47.059564
1872,10,REPUBLICANOS,36,REPUBLICANOS,2020,-22.9056391,-47.059564
1872,10123,FERNANDO CESAR RIBEIRO MENDES,51,REPUBLICANOS,2020,-22.9056391,-47.059564
1872,12,HÉLIO DE OLIVEIRA SANTOS,66,,2020,-22.9056391,-47.059564
1872,13,PEDRO TOURINHO DE SIQUEIRA,913,PT,2020,-22.9056391,-47.059564
1872,13,Partido dos Trabalhadores,65,PT,2020,-22.9056391,-47.059564
