nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1350,13121,ANA LUCIA LIPPAUS PERUGINI,47,PT,2022,-22.9039688,-47.0983115
1350,13123,MARIA IZABEL AZEVEDO NORONHA,43,PT,2022,-22.9039688,-47.0983115
1350,13133,EDUARDO MATARAZZO SUPLICY,254,PT,2022,-22.9039688,-47.0983115
1350,1319,PEDRO TOURINHO DE SIQUEIRA,401,PT,2022,-22.9039688,-47.0983115
1350,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,93,PT,2022,-22.9039688,-47.0983115
1350,1322,ARLINDO CHIGNALIA JUNIOR,58,PT,2022,-22.9039688,-47.0983115
1350,13300,WAGNER DE MELO ROMÃO,120,PT,2022,-22.9039688,-47.0983115
1350,13331,VERA LUCIA RODRIGUES DE FARIA,34,PT,2022,-22.9039688,-47.0983115
1350,1414,ADRILLES REIS JORGE,60,PTB,2022,-22.9039688,-47.0983115
1350,1500,MARIO PALUMBO JUNIOR,50,MDB,2022,-22.9039688,-47.0983115
1350,1536,ENRICO VAN BLARCUM DE GRAAFF MISASI,39,MDB,2022,-22.9039688,-47.0983115
1350,15363,JOSÉ ROGERIO SOARES DOS SANTOS,43,MDB,2022,-22.9039688,-47.0983115
1350,155,EDSON APARECIDO DOS SANTOS,308,MDB,2022,-22.9039688,-47.0983115
1350,1580,FÁBIO EDUARDO DE OLIVEIRA TERUEL,33,MDB,2022,-22.9039688,-47.0983115
1350,1587,ARNALDO SALVETTI PALACIO JUNIOR,94,MDB,2022,-22.9039688,-47.0983115
1350,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,113,REDE,2022,-22.9039688,-47.0983115
1350,1910,BRUNO AREVALO GANEM,52,PODE,2022,-22.9039688,-47.0983115
1350,19101,CLARICE CARASSOL AREVALO GANEM,52,PODE,2022,-22.9039688,-47.0983115
1350,1911,HENI OZI CUKIER,46,PODE,2022,-22.9039688,-47.0983115
1350,19519,EDUARDO DOS REIS MAGOGA,38,PODE,2022,-22.9039688,-47.0983115
1350,21,GABRIEL MAURILIO COLOMBO DE FREITAS,30,PCB,2022,-22.9039688,-47.0983115
1350,211,TITO FLAVIO BELLINI NOGUEIRA DE OLIVEIRA,38,PCB,2022,-22.9039688,-47.0983115
1350,22,Partido Liberal,295,,2022,-22.9039688,-47.0983115
1350,2200,JOSÉ AUGUSTO ROSA,38,PL,2022,-22.9039688,-47.0983115
1350,22000,DIMAS MECCA SAMPAIO,141,PL,2022,-22.9039688,-47.0983115
1350,22051,FABIANA DE LIMA BARROSO,30,PL,2022,-22.9039688,-47.0983115
1350,2208,MARIO LUIS FRIAS,104,PL,2022,-22.9039688,-47.0983115
1350,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,681,PL,2022,-22.9039688,-47.0983115
1350,22100,BRUNO ZAMBELLI SALGADO,162,PL,2022,-22.9039688,-47.0983115
1350,22112,CARLOS CEZAR DA SILVA,47,PL,2022,-22.9039688,-47.0983115
1350,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,108,PL,2022,-22.9039688,-47.0983115
1350,22138,ROBERVAL CONTE LOPES LIMA,50,PL,2022,-22.9039688,-47.0983115
1350,22180,RAQUEL KOBASHI GALLINATI LOMBARDI,37,PL,2022,-22.9039688,-47.0983115
1350,222,MARCOS CESAR PONTES,3975,PL,2022,-22.9039688,-47.0983115
1350,2222,EDUARDO NANTES BOLSONARO,372,PL,2022,-22.9039688,-47.0983115
1350,22222,MARCOS ROBERTO DAMASIO DA SILVA,48,PL,2022,-22.9039688,-47.0983115
1350,2233,PAULO ROBERTO FREIRE DA COSTA,59,PL,2022,-22.9039688,-47.0983115
1350,22343,THIAGO REIS AURICCHIO,34,PL,2022,-22.9039688,-47.0983115
1350,22422,PAULO JORGE MANSUR NETO,103,PL,2022,-22.9039688,-47.0983115
1350,2243,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,63,PL,2022,-22.9039688,-47.0983115
1350,2244,LUIZ CARLOS MOTTA,31,PL,2022,-22.9039688,-47.0983115
1350,22444,MATHEUS COIMBRA MARTINS DE AGUIAR,65,PL,2022,-22.9039688,-47.0983115
1350,2247,PAULO FRANCISCO MUNIZ BILYNSKYJ,38,PL,2022,-22.9039688,-47.0983115
1350,2250,RICARDO DE AQUINO SALLES,477,PL,2022,-22.9039688,-47.0983115
1350,22500,LUCAS DIEZ BOVE,108,PL,2022,-22.9039688,-47.0983115
1350,2274,JEFFERSON ALVES DE CAMPOS,38,PL,2022,-22.9039688,-47.0983115
1350,2276,MARSCHELO RODRIGO MARIN MECHE,52,PL,2022,-22.9039688,-47.0983115
1350,2290,GUILHERME MURARO DERRITE,73,PL,2022,-22.9039688,-47.0983115
1350,22922,VALERIA MULLER RAMOS BOLSONARO,353,PL,2022,-22.9039688,-47.0983115
1350,2300,MARCO ANTONIO VILLA,67,CIDADANIA,2022,-22.9039688,-47.0983115
1350,23000,RAFAEL FERNANDO ZIMBALDI,361,CIDADANIA,2022,-22.9039688,-47.0983115
1350,23456,ANTONIO DIRCEU DALBEN,75,CIDADANIA,2022,-22.9039688,-47.0983115
1350,23888,LI LI MIN,40,CIDADANIA,2022,-22.9039688,-47.0983115
1350,287,JANAINA CONCEIÇÃO PASCHOAL,357,PRTB,2022,-22.9039688,-47.0983115
1350,30,Partido Novo,122,NOVO,2022,-22.9039688,-47.0983115
1350,30,VINICIUS LAZZER POIT,163,NOVO,2022,-22.9039688,-47.0983115
1350,300,RICARDO LUIS MELLÃO,186,NOVO,2022,-22.9039688,-47.0983115
1350,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,91,NOVO,2022,-22.9039688,-47.0983115
1350,30130,MARIA CRISTINA DE OLIVEIRA,52,NOVO,2022,-22.9039688,-47.0983115
1350,3030,ADRIANA MIGUEL VENTURA,78,NOVO,2022,-22.9039688,-47.0983115
1350,30600,LEONARDO DE SIQUEIRA LIMA,33,NOVO,2022,-22.9039688,-47.0983115
1350,30730,HENRIQUE MAGALHÃES TEIXEIRA,110,NOVO,2022,-22.9039688,-47.0983115
1350,35352,FERNANDO LUIS COUTINHO NEVES,33,PMB,2022,-22.9039688,-47.0983115
1350,36190,ADRIANA SANCHES GALDEANO BORGO,67,AGIR,2022,-22.9039688,-47.0983115
1350,400,MÁRCIO LUIZ FRANÇA GOMES,1986,PSB,2022,-22.9039688,-47.0983115
1350,4000,JONAS DONIZETTE FERREIRA,378,PSB,2022,-22.9039688,-47.0983115
1350,40000,ANDRÉA WERNER SILVA BONOLI,59,PSB,2022,-22.9039688,-47.0983115
1350,4040,TABATA CLAUDIA AMARAL DE PONTES,166,PSB,2022,-22.9039688,-47.0983115
1350,40456,PERMÍNIO MONTEIRO DA SILVA,55,PSB,2022,-22.9039688,-47.0983115
1350,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,132,UNIÃO,2022,-22.9039688,-47.0983115
1350,44007,FELIPE SOUZA MURAKAMI DE FRANCO,35,UNIÃO,2022,-22.9039688,-47.0983115
1350,44019,RODRIGO LUIS DE BARROS ALMEIDA,49,UNIÃO,2022,-22.9039688,-47.0983115
1350,4407,FELIPE BECARI COMENALE,42,UNIÃO,2022,-22.9039688,-47.0983115
1350,4433,KIM PATROCA KATAGUIRI,119,UNIÃO,2022,-22.9039688,-47.0983115
1350,44777,AUGUSTO ZACARIAS CORREA LEITE,49,UNIÃO,2022,-22.9039688,-47.0983115
1350,45,Partido da Social Democracia Brasileira,42,PSDB,2022,-22.9039688,-47.0983115
1350,45,RODRIGO GARCIA,1129,PSDB,2022,-22.9039688,-47.0983115
1350,4500,CARLOS HENRIQUE FOCESI SAMPAIO,283,PSDB,2022,-22.9039688,-47.0983115
1350,45200,CÉLIA CAMARGO LEÃO EDELMUTH,189,PSDB,2022,-22.9039688,-47.0983115
1350,45678,LUIZ HENRIQUE CIRILO,152,PSDB,2022,-22.9039688,-47.0983115
1350,5000,SÂMIA DE SOUZA BOMFIM,103,PSOL,2022,-22.9039688,-47.0983115
1350,50000,PAULA NUNES DOS SANTOS,60,PSOL,2022,-22.9039688,-47.0983115
1350,5010,GUILHERME CASTRO BOULOS,292,PSOL,2022,-22.9039688,-47.0983115
1350,50100,MARIANA CONTI TAKAHASHI,307,PSOL,2022,-22.9039688,-47.0983115
1350,50110,EDIANE MARIA DO NASCIMENTO,40,PSOL,2022,-22.9039688,-47.0983115
1350,5070,ERIKA SANTOS SILVA,84,PSOL,2022,-22.9039688,-47.0983115
1350,50777,PAULO ROBERTO BUFALO,64,PSOL,2022,-22.9039688,-47.0983115
1350,50789,CARLOS ALBERTO GIANNASI,79,PSOL,2022,-22.9039688,-47.0983115
1350,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,74,PSOL,2022,-22.9039688,-47.0983115
1350,5101,TERESINHA DE CARVALHO,45,PATRIOTA,2022,-22.9039688,-47.0983115
1350,55400,MARTA MARIA FREIRE DA COSTA,42,PSD,2022,-22.9039688,-47.0983115
1350,5555,GUILHERME CAMPOS JUNIOR,56,PSD,2022,-22.9039688,-47.0983115
1350,55655,ARTUR CASSEB ORSI,282,PSD,2022,-22.9039688,-47.0983115
1350,65035,LECI BRANDÃO DA SILVA,33,PC DO B,2022,-22.9039688,-47.0983115
1350,800,VIVIAN MENDES DA SILVA,101,UP,2022,-22.9039688,-47.0983115
1350,9000,PABLO HENRIQUE COSTA MARÇAL,64,PROS,2022,-22.9039688,-47.0983115
1350,9022,NISE HITOMI YAMAGUCHI,45,PROS,2022,-22.9039688,-47.0983115
1350,95,VOTO BRANCO,1788,,2022,-22.9039688,-47.0983115
1350,96,VOTO NULO,2371,,2022,-22.9039688,-47.0983115
1368,10,TARCISIO GOMES DE FREITAS,11479,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,1000,CELSO UBIRAJARA RUSSOMANNO,145,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,10099,LEONICE ALVES DA PAZ,68,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,10123,GILMACI DOS SANTOS BARBOSA,134,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,10200,HIGOR DIEGO RALLA,199,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,10550,TOME ABDUCH,183,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,1078,BENEDITO ROBERTO ALVES FERREIRA,135,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,1099,ROBERTO ALVES DE LUCENA,43,REPUBLICANOS,2022,-22.983569,-47.1004165
1368,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,207,PP,2022,-22.983569,-47.1004165
1368,1112,ISRAEL NANTES SANTOS,91,PP,2022,-22.983569,-47.1004165
1368,1122,CARLOS ALBERTO DA CUNHA,85,PP,2022,-22.983569,-47.1004165
1368,11777,ANTONIO ASSUNÇÃO DE OLIM,70,PP,2022,-22.983569,-47.1004165
1368,12,ELVIS LEONARDO CEZAR,79,PDT,2022,-22.983569,-47.1004165
1368,12,Partido Democrático Trabalhista,31,PDT,2022,-22.983569,-47.1004165
1368,12200,WILSON KELLER DE MATOS,31,PDT,2022,-22.983569,-47.1004165
1368,123,JOSÉ ALDO REBELO FIGUEIREDO,102,PDT,2022,-22.983569,-47.1004165
1368,13,FERNANDO HADDAD,6789,PT,2022,-22.983569,-47.1004165
1368,13,Partido dos Trabalhadores,379,PT,2022,-22.983569,-47.1004165
1368,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,74,PT,2022,-22.983569,-47.1004165
1368,13120,CARLOS ROBERTO DE OLIVEIRA,83,PT,2022,-22.983569,-47.1004165
1368,13121,ANA LUCIA LIPPAUS PERUGINI,91,PT,2022,-22.983569,-47.1004165
1368,13123,MARIA IZABEL AZEVEDO NORONHA,43,PT,2022,-22.983569,-47.1004165
1368,13133,EDUARDO MATARAZZO SUPLICY,312,PT,2022,-22.983569,-47.1004165
1368,13134,LUIZ FERNANDO TEIXEIRA FERREIRA,34,PT,2022,-22.983569,-47.1004165
1368,1319,PEDRO TOURINHO DE SIQUEIRA,704,PT,2022,-22.983569,-47.1004165
1368,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,133,PT,2022,-22.983569,-47.1004165
1368,13300,WAGNER DE MELO ROMÃO,77,PT,2022,-22.983569,-47.1004165
1368,13331,VERA LUCIA RODRIGUES DE FARIA,43,PT,2022,-22.983569,-47.1004165
1368,13651,PAULO BATISTA DOS REIS,50,PT,2022,-22.983569,-47.1004165
1368,13654,JANDYRA MASSUE UEHARA ALVES,77,PT,2022,-22.983569,-47.1004165
1368,1366,MARIANA CERGOLI JANEIRO,64,PT,2022,-22.983569,-47.1004165
1368,1380,JILMAR AUGUSTINHO TATTO,96,PT,2022,-22.983569,-47.1004165
1368,1414,ADRILLES REIS JORGE,42,PTB,2022,-22.983569,-47.1004165
1368,15,Movimento Democrático Brasileiro,44,,2022,-22.983569,-47.1004165
1368,1500,MARIO PALUMBO JUNIOR,58,MDB,2022,-22.983569,-47.1004165
1368,1536,ENRICO VAN BLARCUM DE GRAAFF MISASI,44,MDB,2022,-22.983569,-47.1004165
1368,15363,JOSÉ ROGERIO SOARES DOS SANTOS,43,MDB,2022,-22.983569,-47.1004165
1368,155,EDSON APARECIDO DOS SANTOS,411,MDB,2022,-22.983569,-47.1004165
1368,1580,FÁBIO EDUARDO DE OLIVEIRA TERUEL,48,MDB,2022,-22.983569,-47.1004165
1368,1587,ARNALDO SALVETTI PALACIO JUNIOR,171,MDB,2022,-22.983569,-47.1004165
1368,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,119,REDE,2022,-22.983569,-47.1004165
1368,1910,BRUNO AREVALO GANEM,81,PODE,2022,-22.983569,-47.1004165
1368,19101,CLARICE CARASSOL AREVALO GANEM,72,PODE,2022,-22.983569,-47.1004165
1368,1911,HENI OZI CUKIER,46,PODE,2022,-22.983569,-47.1004165
1368,19519,EDUARDO DOS REIS MAGOGA,46,PODE,2022,-22.983569,-47.1004165
1368,20123,HELIO DONIZETE ZANATTA,37,PSC,2022,-22.983569,-47.1004165
1368,2020,GILBERTO NASCIMENTO SILVA,50,PSC,2022,-22.983569,-47.1004165
1368,20320,JOSÉ CARLOS FURIOSO,56,PSC,2022,-22.983569,-47.1004165
1368,211,TITO FLAVIO BELLINI NOGUEIRA DE OLIVEIRA,34,PCB,2022,-22.983569,-47.1004165
1368,22,Partido Liberal,302,,2022,-22.983569,-47.1004165
1368,2200,JOSÉ AUGUSTO ROSA,47,PL,2022,-22.983569,-47.1004165
1368,22000,DIMAS MECCA SAMPAIO,166,PL,2022,-22.983569,-47.1004165
1368,2208,MARIO LUIS FRIAS,160,PL,2022,-22.983569,-47.1004165
1368,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,767,PL,2022,-22.983569,-47.1004165
1368,22100,BRUNO ZAMBELLI SALGADO,212,PL,2022,-22.983569,-47.1004165
1368,22112,CARLOS CEZAR DA SILVA,102,PL,2022,-22.983569,-47.1004165
1368,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,154,PL,2022,-22.983569,-47.1004165
1368,22138,ROBERVAL CONTE LOPES LIMA,83,PL,2022,-22.983569,-47.1004165
1368,22180,RAQUEL KOBASHI GALLINATI LOMBARDI,44,PL,2022,-22.983569,-47.1004165
1368,222,MARCOS CESAR PONTES,5285,PL,2022,-22.983569,-47.1004165
1368,2222,EDUARDO NANTES BOLSONARO,614,PL,2022,-22.983569,-47.1004165
1368,22222,MARCOS ROBERTO DAMASIO DA SILVA,61,PL,2022,-22.983569,-47.1004165
1368,2233,PAULO ROBERTO FREIRE DA COSTA,183,PL,2022,-22.983569,-47.1004165
1368,22422,PAULO JORGE MANSUR NETO,122,PL,2022,-22.983569,-47.1004165
1368,2243,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,60,PL,2022,-22.983569,-47.1004165
1368,22444,MATHEUS COIMBRA MARTINS DE AGUIAR,94,PL,2022,-22.983569,-47.1004165
1368,2247,PAULO FRANCISCO MUNIZ BILYNSKYJ,58,PL,2022,-22.983569,-47.1004165
1368,2250,RICARDO DE AQUINO SALLES,465,PL,2022,-22.983569,-47.1004165
1368,22500,LUCAS DIEZ BOVE,106,PL,2022,-22.983569,-47.1004165
1368,22555,FABIO ROGÉRIO CANDIDO,32,PL,2022,-22.983569,-47.1004165
1368,2270,MARCO ANTONIO FELICIANO,60,PL,2022,-22.983569,-47.1004165
1368,2274,JEFFERSON ALVES DE CAMPOS,83,PL,2022,-22.983569,-47.1004165
1368,2276,MARSCHELO RODRIGO MARIN MECHE,91,PL,2022,-22.983569,-47.1004165
1368,2290,GUILHERME MURARO DERRITE,107,PL,2022,-22.983569,-47.1004165
1368,22900,FLAVIO GONÇALVES DA COSTA,30,PL,2022,-22.983569,-47.1004165
1368,22922,VALERIA MULLER RAMOS BOLSONARO,451,PL,2022,-22.983569,-47.1004165
1368,2300,MARCO ANTONIO VILLA,73,CIDADANIA,2022,-22.983569,-47.1004165
1368,23000,RAFAEL FERNANDO ZIMBALDI,578,CIDADANIA,2022,-22.983569,-47.1004165
1368,23456,ANTONIO DIRCEU DALBEN,101,CIDADANIA,2022,-22.983569,-47.1004165
1368,23888,LI LI MIN,32,CIDADANIA,2022,-22.983569,-47.1004165
1368,2822,ROGERIO STRACIALANO PARADA,64,PRTB,2022,-22.983569,-47.1004165
1368,28357,MARDQUEU SILVIO FRANCA FILHO,31,PRTB,2022,-22.983569,-47.1004165
1368,287,JANAINA CONCEIÇÃO PASCHOAL,274,PRTB,2022,-22.983569,-47.1004165
1368,30,Partido Novo,112,NOVO,2022,-22.983569,-47.1004165
1368,30,VINICIUS LAZZER POIT,208,NOVO,2022,-22.983569,-47.1004165
1368,300,RICARDO LUIS MELLÃO,192,NOVO,2022,-22.983569,-47.1004165
1368,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,70,NOVO,2022,-22.983569,-47.1004165
1368,30130,MARIA CRISTINA DE OLIVEIRA,38,NOVO,2022,-22.983569,-47.1004165
1368,3030,ADRIANA MIGUEL VENTURA,82,NOVO,2022,-22.983569,-47.1004165
1368,30600,LEONARDO DE SIQUEIRA LIMA,37,NOVO,2022,-22.983569,-47.1004165
1368,30730,HENRIQUE MAGALHÃES TEIXEIRA,107,NOVO,2022,-22.983569,-47.1004165
1368,35352,FERNANDO LUIS COUTINHO NEVES,99,PMB,2022,-22.983569,-47.1004165
1368,36190,ADRIANA SANCHES GALDEANO BORGO,75,AGIR,2022,-22.983569,-47.1004165
1368,40,Partido Socialista Brasileiro,52,,2022,-22.983569,-47.1004165
1368,400,MÁRCIO LUIZ FRANÇA GOMES,2700,PSB,2022,-22.983569,-47.1004165
1368,4000,JONAS DONIZETTE FERREIRA,481,PSB,2022,-22.983569,-47.1004165
1368,40000,ANDRÉA WERNER SILVA BONOLI,55,PSB,2022,-22.983569,-47.1004165
1368,4040,TABATA CLAUDIA AMARAL DE PONTES,183,PSB,2022,-22.983569,-47.1004165
1368,40456,PERMÍNIO MONTEIRO DA SILVA,58,PSB,2022,-22.983569,-47.1004165
1368,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,120,UNIÃO,2022,-22.983569,-47.1004165
1368,44007,FELIPE SOUZA MURAKAMI DE FRANCO,49,UNIÃO,2022,-22.983569,-47.1004165
1368,44019,RODRIGO LUIS DE BARROS ALMEIDA,128,UNIÃO,2022,-22.983569,-47.1004165
1368,4407,FELIPE BECARI COMENALE,42,UNIÃO,2022,-22.983569,-47.1004165
1368,44077,RAFAEL SARAIVA GAIA,32,UNIÃO,2022,-22.983569,-47.1004165
1368,44220,ANDRE CRISTHIANO CAYRES RIBEIRO,68,UNIÃO,2022,-22.983569,-47.1004165
1368,4433,KIM PATROCA KATAGUIRI,178,UNIÃO,2022,-22.983569,-47.1004165
1368,4434,DOUGLAS DE PAULO VIEGAS,45,UNIÃO,2022,-22.983569,-47.1004165
1368,4444,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,30,UNIÃO,2022,-22.983569,-47.1004165
1368,44777,AUGUSTO ZACARIAS CORREA LEITE,93,UNIÃO,2022,-22.983569,-47.1004165
1368,4488,CRISTIANO MOREIRA PINTO BERALDO,32,UNIÃO,2022,-22.983569,-47.1004165
1368,44999,RENATO DE SOUZA BATTISTA,38,UNIÃO,2022,-22.983569,-47.1004165
1368,45,Partido da Social Democracia Brasileira,48,PSDB,2022,-22.983569,-47.1004165
1368,45,RODRIGO GARCIA,1263,PSDB,2022,-22.983569,-47.1004165
1368,4500,CARLOS HENRIQUE FOCESI SAMPAIO,315,PSDB,2022,-22.983569,-47.1004165
1368,45200,CÉLIA CAMARGO LEÃO EDELMUTH,202,PSDB,2022,-22.983569,-47.1004165
1368,4545,JOSÉ SERRA,34,PSDB,2022,-22.983569,-47.1004165
1368,45678,LUIZ HENRIQUE CIRILO,111,PSDB,2022,-22.983569,-47.1004165
1368,5000,SÂMIA DE SOUZA BOMFIM,165,PSOL,2022,-22.983569,-47.1004165
1368,50000,PAULA NUNES DOS SANTOS,92,PSOL,2022,-22.983569,-47.1004165
1368,5010,GUILHERME CASTRO BOULOS,316,PSOL,2022,-22.983569,-47.1004165
1368,50100,MARIANA CONTI TAKAHASHI,334,PSOL,2022,-22.983569,-47.1004165
1368,50110,EDIANE MARIA DO NASCIMENTO,51,PSOL,2022,-22.983569,-47.1004165
1368,5070,ERIKA SANTOS SILVA,92,PSOL,2022,-22.983569,-47.1004165
1368,50777,PAULO ROBERTO BUFALO,79,PSOL,2022,-22.983569,-47.1004165
1368,50789,CARLOS ALBERTO GIANNASI,93,PSOL,2022,-22.983569,-47.1004165
1368,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,99,PSOL,2022,-22.983569,-47.1004165
1368,50900,MÔNICA CRISTINA SEIXAS BONFIM,39,PSOL,2022,-22.983569,-47.1004165
1368,5101,TERESINHA DE CARVALHO,46,PATRIOTA,2022,-22.983569,-47.1004165
1368,55400,MARTA MARIA FREIRE DA COSTA,159,PSD,2022,-22.983569,-47.1004165
1368,5555,GUILHERME CAMPOS JUNIOR,50,PSD,2022,-22.983569,-47.1004165
1368,55655,ARTUR CASSEB ORSI,280,PSD,2022,-22.983569,-47.1004165
1368,6565,ORLANDO SILVA DE JESUS JUNIOR,64,PC DO B,2022,-22.983569,-47.1004165
1368,65656,MARCIA REGINA QUINTANILHA,36,PC DO B,2022,-22.983569,-47.1004165
1368,80,CAROLINA REJAILI VIGLIAR,44,UP,2022,-22.983569,-47.1004165
1368,800,VIVIAN MENDES DA SILVA,132,UP,2022,-22.983569,-47.1004165
1368,9000,PABLO HENRIQUE COSTA MARÇAL,152,PROS,2022,-22.983569,-47.1004165
1368,90000,NEZIO ANTONIO MONTEIRO FILHO,47,PROS,2022,-22.983569,-47.1004165
1368,9022,NISE HITOMI YAMAGUCHI,39,PROS,2022,-22.983569,-47.1004165
1368,95,VOTO BRANCO,3281,,2022,-22.983569,-47.1004165
1368,96,VOTO NULO,3834,,2022,-22.983569,-47.1004165
1376,10,TARCISIO GOMES DE FREITAS,4967,REPUBLICANOS,2022,-22.9919922,-47.1386093
1376,1000,CELSO UBIRAJARA RUSSOMANNO,73,REPUBLICANOS,2022,-22.9919922,-47.1386093
1376,10123,GILMACI DOS SANTOS BARBOSA,101,REPUBLICANOS,2022,-22.9919922,-47.1386093
1376,10200,HIGOR DIEGO RALLA,125,REPUBLICANOS,2022,-22.9919922,-47.1386093
1376,10550,TOME ABDUCH,70,REPUBLICANOS,2022,-22.9919922,-47.1386093
1376,1078,BENEDITO ROBERTO ALVES FERREIRA,107,REPUBLICANOS,2022,-22.9919922,-47.1386093
1376,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,98,PP,2022,-22.9919922,-47.1386093
1376,1112,ISRAEL NANTES SANTOS,58,PP,2022,-22.9919922,-47.1386093
1376,12,ELVIS LEONARDO CEZAR,56,PDT,2022,-22.9919922,-47.1386093
1376,123,JOSÉ ALDO REBELO FIGUEIREDO,67,PDT,2022,-22.9919922,-47.1386093
1376,13,FERNANDO HADDAD,4053,PT,2022,-22.9919922,-47.1386093
1376,13,Partido dos Trabalhadores,214,PT,2022,-22.9919922,-47.1386093
1376,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,37,PT,2022,-22.9919922,-47.1386093
1376,13121,ANA LUCIA LIPPAUS PERUGINI,89,PT,2022,-22.9919922,-47.1386093
1376,13133,EDUARDO MATARAZZO SUPLICY,136,PT,2022,-22.9919922,-47.1386093
1376,1319,PEDRO TOURINHO DE SIQUEIRA,365,PT,2022,-22.9919922,-47.1386093
1376,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,87,PT,2022,-22.9919922,-47.1386093
1376,1322,ARLINDO CHIGNALIA JUNIOR,31,PT,2022,-22.9919922,-47.1386093
1376,1380,JILMAR AUGUSTINHO TATTO,144,PT,2022,-22.9919922,-47.1386093
1376,13800,JORGE DO CARMO SILVA,106,PT,2022,-22.9919922,-47.1386093
1376,155,EDSON APARECIDO DOS SANTOS,158,MDB,2022,-22.9919922,-47.1386093
1376,1580,FÁBIO EDUARDO DE OLIVEIRA TERUEL,37,MDB,2022,-22.9919922,-47.1386093
1376,1587,ARNALDO SALVETTI PALACIO JUNIOR,30,MDB,2022,-22.9919922,-47.1386093
1376,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,70,REDE,2022,-22.9919922,-47.1386093
1376,19519,EDUARDO DOS REIS MAGOGA,53,PODE,2022,-22.9919922,-47.1386093
1376,2020,GILBERTO NASCIMENTO SILVA,35,PSC,2022,-22.9919922,-47.1386093
1376,22,Partido Liberal,137,,2022,-22.9919922,-47.1386093
1376,22000,DIMAS MECCA SAMPAIO,44,PL,2022,-22.9919922,-47.1386093
1376,2208,MARIO LUIS FRIAS,56,PL,2022,-22.9919922,-47.1386093
1376,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,269,PL,2022,-22.9919922,-47.1386093
1376,22100,BRUNO ZAMBELLI SALGADO,57,PL,2022,-22.9919922,-47.1386093
1376,22112,CARLOS CEZAR DA SILVA,41,PL,2022,-22.9919922,-47.1386093
1376,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,56,PL,2022,-22.9919922,-47.1386093
1376,222,MARCOS CESAR PONTES,2269,PL,2022,-22.9919922,-47.1386093
1376,2222,EDUARDO NANTES BOLSONARO,261,PL,2022,-22.9919922,-47.1386093
1376,22222,MARCOS ROBERTO DAMASIO DA SILVA,49,PL,2022,-22.9919922,-47.1386093
1376,2233,PAULO ROBERTO FREIRE DA COSTA,118,PL,2022,-22.9919922,-47.1386093
1376,22422,PAULO JORGE MANSUR NETO,64,PL,2022,-22.9919922,-47.1386093
1376,22444,MATHEUS COIMBRA MARTINS DE AGUIAR,30,PL,2022,-22.9919922,-47.1386093
1376,2250,RICARDO DE AQUINO SALLES,163,PL,2022,-22.9919922,-47.1386093
1376,22500,LUCAS DIEZ BOVE,46,PL,2022,-22.9919922,-47.1386093
1376,2270,MARCO ANTONIO FELICIANO,39,PL,2022,-22.9919922,-47.1386093
1376,2276,MARSCHELO RODRIGO MARIN MECHE,32,PL,2022,-22.9919922,-47.1386093
1376,2290,GUILHERME MURARO DERRITE,45,PL,2022,-22.9919922,-47.1386093
1376,22922,VALERIA MULLER RAMOS BOLSONARO,138,PL,2022,-22.9919922,-47.1386093
1376,2300,MARCO ANTONIO VILLA,35,CIDADANIA,2022,-22.9919922,-47.1386093
1376,23000,RAFAEL FERNANDO ZIMBALDI,365,CIDADANIA,2022,-22.9919922,-47.1386093
1376,23456,ANTONIO DIRCEU DALBEN,38,CIDADANIA,2022,-22.9919922,-47.1386093
