nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
2003,10,DÁRIO JORGE GIOLO SAADI,1258,REPUBLICANOS,2024,-22.8458811,-47.1072229
2003,10210,MARCIO LOPES DOS SANTOS,119,REPUBLICANOS,2024,-22.8458811,-47.1072229
2003,10456,CARMO LUIZ GREGÓRIO DA SILVA,271,REPUBLICANOS,2024,-22.8458811,-47.1072229
2003,11456,FABIO CAMILO DE ALMEIDA,30,PP,2024,-22.8458811,-47.1072229
2003,13,PEDRO TOURINHO DE SIQUEIRA,323,PT,2024,-22.8458811,-47.1072229
2003,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,99,MDB,2024,-22.8458811,-47.1072229
2003,15555,HÉLIO ALVES MOREIRA,46,MDB,2024,-22.8458811,-47.1072229
2003,20050,ANDRÉ LUIS SILVA DE SOUZA,36,PODE,2024,-22.8458811,-47.1072229
2003,22233,GUILHERME BANDONI TEIXEIRA,38,PL,2024,-22.8458811,-47.1072229
2003,23,RAFAEL FERNANDO ZIMBALDI,139,CIDADANIA,2024,-22.8458811,-47.1072229
2003,23000,VINICIUS DE OLIVEIRA SANDOVAL,47,CIDADANIA,2024,-22.8458811,-47.1072229
2003,40013,JAIRSON VALERIO DOS ANJOS,60,PSB,2024,-22.8458811,-47.1072229
2003,40456,PERMINIO MONTEIRO DA SILVA,148,PSB,2024,-22.8458811,-47.1072229
2003,40500,RUBENS SOARES DO NASCIMENTO,57,PSB,2024,-22.8458811,-47.1072229
2003,65656,GUSTAVO LEMOS PETTA,43,PC DO B,2024,-22.8458811,-47.1072229
2003,95,VOTO BRANCO,273,,2024,-22.8458811,-47.1072229
2003,96,VOTO NULO,303,,2024,-22.8458811,-47.1072229
2011,10,DÁRIO JORGE GIOLO SAADI,136,REPUBLICANOS,2024,-22.9064,-47.0616
2011,13,PEDRO TOURINHO DE SIQUEIRA,42,PT,2024,-22.9064,-47.0616
2011,40013,JAIRSON VALERIO DOS ANJOS,44,PSB,2024,-22.9064,-47.0616
2011,96,VOTO NULO,32,,2024,-22.9064,-47.0616
2020,10,DÁRIO JORGE GIOLO SAADI,1588,REPUBLICANOS,2024,-22.9064,-47.0616
2020,10,REPUBLICANOS,36,REPUBLICANOS,2024,-22.9064,-47.0616
2020,11123,JULIANO ANTONIO MARÇAL,462,PP,2024,-22.9064,-47.0616
2020,13,PEDRO TOURINHO DE SIQUEIRA,559,PT,2024,-22.9064,-47.0616
2020,13,Partido dos Trabalhadores,36,PT,2024,-22.9064,-47.0616
2020,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,31,PT,2024,-22.9064,-47.0616
2020,20050,ANDRÉ LUIS SILVA DE SOUZA,43,PODE,2024,-22.9064,-47.0616
2020,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,44,PL,2024,-22.9064,-47.0616
2020,23,RAFAEL FERNANDO ZIMBALDI,236,CIDADANIA,2024,-22.9064,-47.0616
2020,23000,VINICIUS DE OLIVEIRA SANDOVAL,52,CIDADANIA,2024,-22.9064,-47.0616
2020,28777,GILMAR JACKSON BARBOSA,31,PRTB,2024,-22.9064,-47.0616
2020,30,WILSON KELLER DE MATOS,50,NOVO,2024,-22.9064,-47.0616
2020,40112,FILIPE BATISTA MARCHESI,549,PSB,2024,-22.9064,-47.0616
2020,95,VOTO BRANCO,317,,2024,-22.9064,-47.0616
2020,96,VOTO NULO,363,,2024,-22.9064,-47.0616
2038,10,DÁRIO JORGE GIOLO SAADI,1389,REPUBLICANOS,2024,-22.9064,-47.0616
2038,10123,BENEDITO ROBERTO ALVES FERREIRA,33,REPUBLICANOS,2024,-22.9064,-47.0616
2038,10234,MILTON SOARES MUCHIUTTE,42,REPUBLICANOS,2024,-22.9064,-47.0616
2038,13,PEDRO TOURINHO DE SIQUEIRA,501,PT,2024,-22.9064,-47.0616
2038,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,30,PT,2024,-22.9064,-47.0616
2038,20050,ANDRÉ LUIS SILVA DE SOUZA,33,PODE,2024,-22.9064,-47.0616
2038,20997,JOSENILTON ALMEIDA,71,PODE,2024,-22.9064,-47.0616
2038,22233,GUILHERME BANDONI TEIXEIRA,36,PL,2024,-22.9064,-47.0616
2038,23,RAFAEL FERNANDO ZIMBALDI,121,CIDADANIA,2024,-22.9064,-47.0616
2038,23000,VINICIUS DE OLIVEIRA SANDOVAL,44,CIDADANIA,2024,-22.9064,-47.0616
2038,30,WILSON KELLER DE MATOS,51,NOVO,2024,-22.9064,-47.0616
2038,40013,JAIRSON VALERIO DOS ANJOS,512,PSB,2024,-22.9064,-47.0616
2038,40112,FILIPE BATISTA MARCHESI,114,PSB,2024,-22.9064,-47.0616
2038,40456,PERMINIO MONTEIRO DA SILVA,47,PSB,2024,-22.9064,-47.0616
2038,50100,MARIANA CONTI TAKAHASHI,35,PSOL,2024,-22.9064,-47.0616
2038,95,VOTO BRANCO,341,,2024,-22.9064,-47.0616
2038,96,VOTO NULO,257,,2024,-22.9064,-47.0616
2046,10,DÁRIO JORGE GIOLO SAADI,774,REPUBLICANOS,2024,-22.9064,-47.0616
2046,13,PEDRO TOURINHO DE SIQUEIRA,255,PT,2024,-22.9064,-47.0616
2046,20050,ANDRÉ LUIS SILVA DE SOUZA,211,PODE,2024,-22.9064,-47.0616
2046,23,RAFAEL FERNANDO ZIMBALDI,107,CIDADANIA,2024,-22.9064,-47.0616
2046,23000,VINICIUS DE OLIVEIRA SANDOVAL,30,CIDADANIA,2024,-22.9064,-47.0616
2046,40013,JAIRSON VALERIO DOS ANJOS,89,PSB,2024,-22.9064,-47.0616
2046,40112,FILIPE BATISTA MARCHESI,47,PSB,2024,-22.9064,-47.0616
2046,95,VOTO BRANCO,169,,2024,-22.9064,-47.0616
2046,96,VOTO NULO,165,,2024,-22.9064,-47.0616
2054,10,DÁRIO JORGE GIOLO SAADI,613,REPUBLICANOS,2024,-22.9064,-47.0616
2054,13,PEDRO TOURINHO DE SIQUEIRA,208,PT,2024,-22.9064,-47.0616
2054,20050,ANDRÉ LUIS SILVA DE SOUZA,200,PODE,2024,-22.9064,-47.0616
2054,23,RAFAEL FERNANDO ZIMBALDI,105,CIDADANIA,2024,-22.9064,-47.0616
2054,40013,JAIRSON VALERIO DOS ANJOS,67,PSB,2024,-22.9064,-47.0616
2054,95,VOTO BRANCO,162,,2024,-22.9064,-47.0616
2054,96,VOTO NULO,129,,2024,-22.9064,-47.0616
2062,10,DÁRIO JORGE GIOLO SAADI,2213,REPUBLICANOS,2024,-22.9064,-47.0616
2062,10,REPUBLICANOS,48,REPUBLICANOS,2024,-22.9064,-47.0616
2062,10123,BENEDITO ROBERTO ALVES FERREIRA,42,REPUBLICANOS,2024,-22.9064,-47.0616
2062,10500,LUIS MOKITI YABIKU,35,REPUBLICANOS,2024,-22.9064,-47.0616
2062,11011,MARCELO DUCHOVNI SILVA,53,PP,2024,-22.9064,-47.0616
2062,13,PEDRO TOURINHO DE SIQUEIRA,644,PT,2024,-22.9064,-47.0616
2062,13,Partido dos Trabalhadores,45,PT,2024,-22.9064,-47.0616
2062,13020,MARGARIDA DA SILVA CALIXTO,42,PT,2024,-22.9064,-47.0616
2062,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,40,MDB,2024,-22.9064,-47.0616
2062,15055,CARLOS HENRIQUE PINTO,41,MDB,2024,-22.9064,-47.0616
2062,20100,HEBERT GARAGNANI,32,PODE,2024,-22.9064,-47.0616
2062,22123,LUIS HENRIQUE SILVA SCHENEIDER,61,PL,2024,-22.9064,-47.0616
2062,22233,GUILHERME BANDONI TEIXEIRA,43,PL,2024,-22.9064,-47.0616
2062,22352,FERNANDO LUIS COUTINHO NEVES,39,PL,2024,-22.9064,-47.0616
2062,22422,BENEDITO PEREIRA LIMA,32,PL,2024,-22.9064,-47.0616
2062,23,RAFAEL FERNANDO ZIMBALDI,211,CIDADANIA,2024,-22.9064,-47.0616
2062,23000,VINICIUS DE OLIVEIRA SANDOVAL,85,CIDADANIA,2024,-22.9064,-47.0616
2062,23007,MARCÉLIO ANDRADE LEÃO,46,CIDADANIA,2024,-22.9064,-47.0616
2062,30,WILSON KELLER DE MATOS,115,NOVO,2024,-22.9064,-47.0616
2062,30999,PAULO SERGIO BARCELLOS GASPAR,65,NOVO,2024,-22.9064,-47.0616
2062,40013,JAIRSON VALERIO DOS ANJOS,309,PSB,2024,-22.9064,-47.0616
2062,40112,FILIPE BATISTA MARCHESI,38,PSB,2024,-22.9064,-47.0616
2062,40456,PERMINIO MONTEIRO DA SILVA,66,PSB,2024,-22.9064,-47.0616
2062,44190,JAIME DE SOUZA,34,UNIÃO,2024,-22.9064,-47.0616
2062,50100,MARIANA CONTI TAKAHASHI,108,PSOL,2024,-22.9064,-47.0616
2062,55055,NELSON HOSSRI NETO,37,PSD,2024,-22.9064,-47.0616
2062,55555,FLÁVIO MAYNARDES ARAÚJO,32,PSD,2024,-22.9064,-47.0616
2062,70153,GIULIANO SANTOS ROCHA,237,AVANTE,2024,-22.9064,-47.0616
2062,77100,JAIR QUINÁLIA,32,SOLIDARIEDADE,2024,-22.9064,-47.0616
2062,95,VOTO BRANCO,380,,2024,-22.9064,-47.0616
2062,96,VOTO NULO,405,,2024,-22.9064,-47.0616
2070,10,DÁRIO JORGE GIOLO SAADI,598,REPUBLICANOS,2024,-22.9064,-47.0616
2070,13,PEDRO TOURINHO DE SIQUEIRA,177,PT,2024,-22.9064,-47.0616
2070,20050,ANDRÉ LUIS SILVA DE SOUZA,108,PODE,2024,-22.9064,-47.0616
2070,23,RAFAEL FERNANDO ZIMBALDI,71,CIDADANIA,2024,-22.9064,-47.0616
2070,40013,JAIRSON VALERIO DOS ANJOS,89,PSB,2024,-22.9064,-47.0616
2070,95,VOTO BRANCO,116,,2024,-22.9064,-47.0616
2070,96,VOTO NULO,123,,2024,-22.9064,-47.0616
2089,10,DÁRIO JORGE GIOLO SAADI,955,REPUBLICANOS,2024,-22.9064,-47.0616
2089,10123,BENEDITO ROBERTO ALVES FERREIRA,37,REPUBLICANOS,2024,-22.9064,-47.0616
2089,11123,JULIANO ANTONIO MARÇAL,261,PP,2024,-22.9064,-47.0616
2089,13,PEDRO TOURINHO DE SIQUEIRA,328,PT,2024,-22.9064,-47.0616
2089,23,RAFAEL FERNANDO ZIMBALDI,134,CIDADANIA,2024,-22.9064,-47.0616
2089,23000,VINICIUS DE OLIVEIRA SANDOVAL,37,CIDADANIA,2024,-22.9064,-47.0616
2089,30,WILSON KELLER DE MATOS,31,NOVO,2024,-22.9064,-47.0616
2089,40112,FILIPE BATISTA MARCHESI,205,PSB,2024,-22.9064,-47.0616
2089,95,VOTO BRANCO,292,,2024,-22.9064,-47.0616
2089,96,VOTO NULO,218,,2024,-22.9064,-47.0616
2097,10,DÁRIO JORGE GIOLO SAADI,1202,REPUBLICANOS,2024,-22.9064,-47.0616
2097,10123,BENEDITO ROBERTO ALVES FERREIRA,30,REPUBLICANOS,2024,-22.9064,-47.0616
2097,13,PEDRO TOURINHO DE SIQUEIRA,404,PT,2024,-22.9064,-47.0616
2097,20997,JOSENILTON ALMEIDA,71,PODE,2024,-22.9064,-47.0616
2097,23,RAFAEL FERNANDO ZIMBALDI,110,CIDADANIA,2024,-22.9064,-47.0616
2097,40013,JAIRSON VALERIO DOS ANJOS,726,PSB,2024,-22.9064,-47.0616
2097,40112,FILIPE BATISTA MARCHESI,63,PSB,2024,-22.9064,-47.0616
2097,95,VOTO BRANCO,286,,2024,-22.9064,-47.0616
2097,96,VOTO NULO,206,,2024,-22.9064,-47.0616
2135,10,DÁRIO JORGE GIOLO SAADI,1348,REPUBLICANOS,2024,-22.8980771,-47.0497121
2135,10000,LUIZ CARLOS ROSSINI,45,REPUBLICANOS,2024,-22.8980771,-47.0497121
2135,11000,YANKO GONÇALVES MELLO,31,PP,2024,-22.8980771,-47.0497121
2135,11011,MARCELO DUCHOVNI SILVA,104,PP,2024,-22.8980771,-47.0497121
2135,13,PEDRO TOURINHO DE SIQUEIRA,571,PT,2024,-22.8980771,-47.0497121
2135,13,Partido dos Trabalhadores,45,PT,2024,-22.8980771,-47.0497121
2135,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,44,PT,2024,-22.8980771,-47.0497121
2135,13300,WAGNER DE MELO ROMÃO,42,PT,2024,-22.8980771,-47.0497121
2135,20020,LUIZ HENRIQUE CIRILO,36,PODE,2024,-22.8980771,-47.0497121
2135,22000,DEBORA DE ANDRADE PALERMO,35,PL,2024,-22.8980771,-47.0497121
2135,22022,CARLOS EDUARDO CRUZ,87,PL,2024,-22.8980771,-47.0497121
2135,22422,BENEDITO PEREIRA LIMA,40,PL,2024,-22.8980771,-47.0497121
2135,23,RAFAEL FERNANDO ZIMBALDI,119,CIDADANIA,2024,-22.8980771,-47.0497121
2135,23000,VINICIUS DE OLIVEIRA SANDOVAL,33,CIDADANIA,2024,-22.8980771,-47.0497121
2135,30,Partido Novo,30,NOVO,2024,-22.8980771,-47.0497121
2135,30,WILSON KELLER DE MATOS,78,NOVO,2024,-22.8980771,-47.0497121
2135,30999,PAULO SERGIO BARCELLOS GASPAR,61,NOVO,2024,-22.8980771,-47.0497121
2135,40234,MARCOS JOSE BERNARDELLI,30,PSB,2024,-22.8980771,-47.0497121
2135,50100,MARIANA CONTI TAKAHASHI,156,PSOL,2024,-22.8980771,-47.0497121
2135,50123,FERNANDA DE OLIVEIRA SOUTO,30,PSOL,2024,-22.8980771,-47.0497121
2135,55000,GUILHERME DAMASCENO FERNANDES,41,PSD,2024,-22.8980771,-47.0497121
2135,55055,NELSON HOSSRI NETO,87,PSD,2024,-22.8980771,-47.0497121
2135,65656,GUSTAVO LEMOS PETTA,41,PC DO B,2024,-22.8980771,-47.0497121
2135,95,VOTO BRANCO,219,,2024,-22.8980771,-47.0497121
2135,96,VOTO NULO,239,,2024,-22.8980771,-47.0497121
2151,10,DÁRIO JORGE GIOLO SAADI,857,REPUBLICANOS,2024,-22.9074429,-47.061008
2151,13,PEDRO TOURINHO DE SIQUEIRA,321,PT,2024,-22.9074429,-47.061008
2151,23,RAFAEL FERNANDO ZIMBALDI,107,CIDADANIA,2024,-22.9074429,-47.061008
2151,23000,VINICIUS DE OLIVEIRA SANDOVAL,44,CIDADANIA,2024,-22.9074429,-47.061008
2151,30,WILSON KELLER DE MATOS,33,NOVO,2024,-22.9074429,-47.061008
2151,40580,JOSE CARLOS DOS SANTOS,190,PSB,2024,-22.9074429,-47.061008
2151,50100,MARIANA CONTI TAKAHASHI,45,PSOL,2024,-22.9074429,-47.061008
2151,95,VOTO BRANCO,141,,2024,-22.9074429,-47.061008
2151,96,VOTO NULO,173,,2024,-22.9074429,-47.061008
2259,10,DÁRIO JORGE GIOLO SAADI,2633,REPUBLICANOS,2024,-22.9064,-47.0616
2259,10,REPUBLICANOS,52,REPUBLICANOS,2024,-22.9064,-47.0616
2259,10000,LUIZ CARLOS ROSSINI,50,REPUBLICANOS,2024,-22.9064,-47.0616
2259,10123,BENEDITO ROBERTO ALVES FERREIRA,89,REPUBLICANOS,2024,-22.9064,-47.0616
2259,10300,THIAGO DE OLIVEIRA GONÇALVES,100,REPUBLICANOS,2024,-22.9064,-47.0616
2259,10500,LUIS MOKITI YABIKU,47,REPUBLICANOS,2024,-22.9064,-47.0616
2259,11000,YANKO GONÇALVES MELLO,53,PP,2024,-22.9064,-47.0616
2259,11011,MARCELO DUCHOVNI SILVA,42,PP,2024,-22.9064,-47.0616
2259,13,PEDRO TOURINHO DE SIQUEIRA,878,PT,2024,-22.9064,-47.0616
2259,13,Partido dos Trabalhadores,79,PT,2024,-22.9064,-47.0616
2259,13020,MARGARIDA DA SILVA CALIXTO,44,PT,2024,-22.9064,-47.0616
2259,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,70,PT,2024,-22.9064,-47.0616
2259,13300,WAGNER DE MELO ROMÃO,32,PT,2024,-22.9064,-47.0616
2259,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,75,MDB,2024,-22.9064,-47.0616
2259,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,52,MDB,2024,-22.9064,-47.0616
2259,20020,LUIZ HENRIQUE CIRILO,36,PODE,2024,-22.9064,-47.0616
2259,20100,HEBERT GARAGNANI,61,PODE,2024,-22.9064,-47.0616
2259,20555,DANILO RIDYER PALMA,30,PODE,2024,-22.9064,-47.0616
2259,22000,DEBORA DE ANDRADE PALERMO,43,PL,2024,-22.9064,-47.0616
2259,22123,LUIS HENRIQUE SILVA SCHENEIDER,55,PL,2024,-22.9064,-47.0616
2259,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,30,PL,2024,-22.9064,-47.0616
2259,22233,GUILHERME BANDONI TEIXEIRA,31,PL,2024,-22.9064,-47.0616
2259,22422,BENEDITO PEREIRA LIMA,63,PL,2024,-22.9064,-47.0616
2259,23,RAFAEL FERNANDO ZIMBALDI,253,CIDADANIA,2024,-22.9064,-47.0616
2259,23000,VINICIUS DE OLIVEIRA SANDOVAL,122,CIDADANIA,2024,-22.9064,-47.0616
2259,30,WILSON KELLER DE MATOS,107,NOVO,2024,-22.9064,-47.0616
2259,30999,PAULO SERGIO BARCELLOS GASPAR,40,NOVO,2024,-22.9064,-47.0616
2259,40234,MARCOS JOSE BERNARDELLI,39,PSB,2024,-22.9064,-47.0616
2259,40456,PERMINIO MONTEIRO DA SILVA,113,PSB,2024,-22.9064,-47.0616
2259,40580,JOSE CARLOS DOS SANTOS,67,PSB,2024,-22.9064,-47.0616
2259,40888,AILTON FERNANDES SARMENTO,42,PSB,2024,-22.9064,-47.0616
2259,44190,JAIME DE SOUZA,42,UNIÃO,2024,-22.9064,-47.0616
2259,50000,PAULO ROBERTO BUFALO,60,PSOL,2024,-22.9064,-47.0616
2259,50100,MARIANA CONTI TAKAHASHI,159,PSOL,2024,-22.9064,-47.0616
2259,55055,NELSON HOSSRI NETO,55,PSD,2024,-22.9064,-47.0616
2259,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,38,PSD,2024,-22.9064,-47.0616
2259,65656,GUSTAVO LEMOS PETTA,34,PC DO B,2024,-22.9064,-47.0616
2259,70500,CLAUDINEI APARECIDO DO CARMO,49,AVANTE,2024,-22.9064,-47.0616
2259,77100,JAIR QUINÁLIA,35,SOLIDARIEDADE,2024,-22.9064,-47.0616
2259,95,VOTO BRANCO,409,,2024,-22.9064,-47.0616
2259,96,VOTO NULO,595,,2024,-22.9064,-47.0616
2267,10,DÁRIO JORGE GIOLO SAADI,773,REPUBLICANOS,2024,-22.9064,-47.0616
2267,10,REPUBLICANOS,33,REPUBLICANOS,2024,-22.9064,-47.0616
2267,11111,VINICIUS CAMARGO GRATTI,34,PP,2024,-22.9064,-47.0616
2267,13,PEDRO TOURINHO DE SIQUEIRA,288,PT,2024,-22.9064,-47.0616
2267,23,RAFAEL FERNANDO ZIMBALDI,94,CIDADANIA,2024,-22.9064,-47.0616
2267,77100,JAIR QUINÁLIA,90,SOLIDARIEDADE,2024,-22.9064,-47.0616
2267,95,VOTO BRANCO,137,,2024,-22.9064,-47.0616
2267,96,VOTO NULO,183,,2024,-22.9064,-47.0616
2275,10,DÁRIO JORGE GIOLO SAADI,1336,REPUBLICANOS,2024,-22.9064,-47.0616
2275,10000,LUIZ CARLOS ROSSINI,49,REPUBLICANOS,2024,-22.9064,-47.0616
2275,10500,LUIS MOKITI YABIKU,51,REPUBLICANOS,2024,-22.9064,-47.0616
2275,11000,YANKO GONÇALVES MELLO,30,PP,2024,-22.9064,-47.0616
2275,11011,MARCELO DUCHOVNI SILVA,56,PP,2024,-22.9064,-47.0616
2275,13,PEDRO TOURINHO DE SIQUEIRA,523,PT,2024,-22.9064,-47.0616
2275,13,Partido dos Trabalhadores,39,PT,2024,-22.9064,-47.0616
2275,13300,WAGNER DE MELO ROMÃO,43,PT,2024,-22.9064,-47.0616
2275,20100,HEBERT GARAGNANI,33,PODE,2024,-22.9064,-47.0616
2275,22422,BENEDITO PEREIRA LIMA,36,PL,2024,-22.9064,-47.0616
2275,23,RAFAEL FERNANDO ZIMBALDI,107,CIDADANIA,2024,-22.9064,-47.0616
2275,30,WILSON KELLER DE MATOS,60,NOVO,2024,-22.9064,-47.0616
2275,30999,PAULO SERGIO BARCELLOS GASPAR,57,NOVO,2024,-22.9064,-47.0616
2275,50100,MARIANA CONTI TAKAHASHI,107,PSOL,2024,-22.9064,-47.0616
2275,50123,FERNANDA DE OLIVEIRA SOUTO,35,PSOL,2024,-22.9064,-47.0616
2275,55055,NELSON HOSSRI NETO,41,PSD,2024,-22.9064,-47.0616
2275,65656,GUSTAVO LEMOS PETTA,41,PC DO B,2024,-22.9064,-47.0616
2275,95,VOTO BRANCO,206,,2024,-22.9064,-47.0616
2275,96,VOTO NULO,237,,2024,-22.9064,-47.0616
2283,10,DÁRIO JORGE GIOLO SAADI,1206,REPUBLICANOS,2024,-22.9064,-47.0616
2283,10000,LUIZ CARLOS ROSSINI,54,REPUBLICANOS,2024,-22.9064,-47.0616
2283,10500,LUIS MOKITI YABIKU,40,REPUBLICANOS,2024,-22.9064,-47.0616
2283,11011,MARCELO DUCHOVNI SILVA,60,PP,2024,-22.9064,-47.0616
2283,13,PEDRO TOURINHO DE SIQUEIRA,491,PT,2024,-22.9064,-47.0616
2283,13,Partido dos Trabalhadores,41,PT,2024,-22.9064,-47.0616
2283,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,41,PT,2024,-22.9064,-47.0616
2283,13300,WAGNER DE MELO ROMÃO,41,PT,2024,-22.9064,-47.0616
2283,22000,DEBORA DE ANDRADE PALERMO,35,PL,2024,-22.9064,-47.0616
2283,22123,LUIS HENRIQUE SILVA SCHENEIDER,31,PL,2024,-22.9064,-47.0616
2283,23,RAFAEL FERNANDO ZIMBALDI,92,CIDADANIA,2024,-22.9064,-47.0616
2283,23000,VINICIUS DE OLIVEIRA SANDOVAL,36,CIDADANIA,2024,-22.9064,-47.0616
2283,30,WILSON KELLER DE MATOS,49,NOVO,2024,-22.9064,-47.0616
2283,30999,PAULO SERGIO BARCELLOS GASPAR,47,NOVO,2024,-22.9064,-47.0616
2283,50100,MARIANA CONTI TAKAHASHI,122,PSOL,2024,-22.9064,-47.0616
2283,55055,NELSON HOSSRI NETO,48,PSD,2024,-22.9064,-47.0616
2283,55655,PAULO CÉSAR HADDAD,31,PSD,2024,-22.9064,-47.0616
2283,95,VOTO BRANCO,195,,2024,-22.9064,-47.0616
2283,96,VOTO NULO,268,,2024,-22.9064,-47.0616
2291,10,DÁRIO JORGE GIOLO SAADI,1551,REPUBLICANOS,2024,-22.9064,-47.0616
2291,10000,LUIZ CARLOS ROSSINI,51,REPUBLICANOS,2024,-22.9064,-47.0616
2291,10500,LUIS MOKITI YABIKU,72,REPUBLICANOS,2024,-22.9064,-47.0616
2291,11011,MARCELO DUCHOVNI SILVA,61,PP,2024,-22.9064,-47.0616
2291,13,PEDRO TOURINHO DE SIQUEIRA,573,PT,2024,-22.9064,-47.0616
2291,13,Partido dos Trabalhadores,42,PT,2024,-22.9064,-47.0616
2291,13020,MARGARIDA DA SILVA CALIXTO,37,PT,2024,-22.9064,-47.0616
2291,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,49,PT,2024,-22.9064,-47.0616
2291,13300,WAGNER DE MELO ROMÃO,39,PT,2024,-22.9064,-47.0616
2291,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,42,MDB,2024,-22.9064,-47.0616
2291,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,33,MDB,2024,-22.9064,-47.0616
2291,20100,HEBERT GARAGNANI,33,PODE,2024,-22.9064,-47.0616
2291,22000,DEBORA DE ANDRADE PALERMO,30,PL,2024,-22.9064,-47.0616
2291,22123,LUIS HENRIQUE SILVA SCHENEIDER,51,PL,2024,-22.9064,-47.0616
2291,22422,BENEDITO PEREIRA LIMA,43,PL,2024,-22.9064,-47.0616
2291,23,RAFAEL FERNANDO ZIMBALDI,128,CIDADANIA,2024,-22.9064,-47.0616
2291,30,WILSON KELLER DE MATOS,74,NOVO,2024,-22.9064,-47.0616
2291,30999,PAULO SERGIO BARCELLOS GASPAR,54,NOVO,2024,-22.9064,-47.0616
2291,50100,MARIANA CONTI TAKAHASHI,110,PSOL,2024,-22.9064,-47.0616
2291,50123,FERNANDA DE OLIVEIRA SOUTO,37,PSOL,2024,-22.9064,-47.0616
2291,55055,NELSON HOSSRI NETO,39,PSD,2024,-22.9064,-47.0616
2291,55655,PAULO CÉSAR HADDAD,40,PSD,2024,-22.9064,-47.0616
2291,65656,GUSTAVO LEMOS PETTA,41,PC DO B,2024,-22.9064,-47.0616
2291,95,VOTO BRANCO,249,,2024,-22.9064,-47.0616
2291,96,VOTO NULO,295,,2024,-22.9064,-47.0616
2305,10,DÁRIO JORGE GIOLO SAADI,597,REPUBLICANOS,2024,-22.9064,-47.0616
2305,10000,LUIZ CARLOS ROSSINI,30,REPUBLICANOS,2024,-22.9064,-47.0616
2305,13,PEDRO TOURINHO DE SIQUEIRA,235,PT,2024,-22.9064,-47.0616
2305,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,34,PT,2024,-22.9064,-47.0616
2305,23,RAFAEL FERNANDO ZIMBALDI,79,CIDADANIA,2024,-22.9064,-47.0616
2305,23000,VINICIUS DE OLIVEIRA SANDOVAL,32,CIDADANIA,2024,-22.9064,-47.0616
2305,35123,CARLOS HENRIQUE MEDEIROS,37,PMB,2024,-22.9064,-47.0616
2305,77100,JAIR QUINÁLIA,120,SOLIDARIEDADE,2024,-22.9064,-47.0616
2305,95,VOTO BRANCO,115,,2024,-22.9064,-47.0616
2305,96,VOTO NULO,120,,2024,-22.9064,-47.0616
2313,10,DÁRIO JORGE GIOLO SAADI,1847,REPUBLICANOS,2024,-22.9064,-47.0616
2313,10123,BENEDITO ROBERTO ALVES FERREIRA,31,REPUBLICANOS,2024,-22.9064,-47.0616
2313,13,PEDRO TOURINHO DE SIQUEIRA,494,PT,2024,-22.9064,-47.0616
2313,13,Partido dos Trabalhadores,34,PT,2024,-22.9064,-47.0616
2313,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,36,PT,2024,-22.9064,-47.0616
2313,22123,LUIS HENRIQUE SILVA SCHENEIDER,54,PL,2024,-22.9064,-47.0616
2313,22422,BENEDITO PEREIRA LIMA,54,PL,2024,-22.9064,-47.0616
2313,23,RAFAEL FERNANDO ZIMBALDI,161,CIDADANIA,2024,-22.9064,-47.0616
2313,23000,VINICIUS DE OLIVEIRA SANDOVAL,54,CIDADANIA,2024,-22.9064,-47.0616
2313,30,WILSON KELLER DE MATOS,64,NOVO,2024,-22.9064,-47.0616
2313,44007,LEONARDO RUELA SANTANA,36,UNIÃO,2024,-22.9064,-47.0616
2313,44567,HENRI MAEDA,49,UNIÃO,2024,-22.9064,-47.0616
2313,50100,MARIANA CONTI TAKAHASHI,82,PSOL,2024,-22.9064,-47.0616
2313,55055,NELSON HOSSRI NETO,31,PSD,2024,-22.9064,-47.0616
2313,77100,JAIR QUINÁLIA,603,SOLIDARIEDADE,2024,-22.9064,-47.0616
2313,95,VOTO BRANCO,236,,2024,-22.9064,-47.0616
2313,96,VOTO NULO,347,,2024,-22.9064,-47.0616
2321,10,DÁRIO JORGE GIOLO SAADI,1456,REPUBLICANOS,2024,-22.9064,-47.0616
2321,10123,BENEDITO ROBERTO ALVES FERREIRA,31,REPUBLICANOS,2024,-22.9064,-47.0616
2321,11011,MARCELO DUCHOVNI SILVA,30,PP,2024,-22.9064,-47.0616
2321,13,PEDRO TOURINHO DE SIQUEIRA,486,PT,2024,-22.9064,-47.0616
