zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0423,10050,ANGÉLICA SOARES,REPUBLICANOS,Vereador,57,2024
0423,10077,LÉIA DE SOUZA FRANÇA,REPUBLICANOS,Vereador,6,2024
0423,10080,LUIZ FELIPE DE OLIVEIRA THEODORO,REPUBLICANOS,Vereador,123,2024
0423,10100,TIAGO LUIS DE SOUZA,REPUBLICANOS,Vereador,38,2024
0423,10104,FRANCISCO DE SOUZA,REPUBLICANOS,Vereador,23,2024
0423,10112,RUTE APARECIDA LEITE RIPARI,REPUBLICANOS,Vereador,12,2024
0423,10123,BENEDITO ROBERTO ALVES FERREIRA,REPUBLICANOS,Vereador,731,2024
0423,10150,PAULO ROBERTO DOS SANTOS VIEIRA,REPUBLICANOS,Vereador,40,2024
0423,10190,DENILSON DO PRADO,REPUBLICANOS,Vereador,22,2024
0423,10200,HIGOR DIEGO RALLA,REPUBLICANOS,Vereador,409,2024
0423,10210,MARCIO LOPES DOS SANTOS,REPUBLICANOS,Vereador,45,2024
0423,10222,JEZIEL SEVERINO DA SILVA,REPUBLICANOS,Vereador,301,2024
0423,10234,MILTON SOARES MUCHIUTTE,REPUBLICANOS,Vereador,182,2024
0423,10300,THIAGO DE OLIVEIRA GONÇALVES,REPUBLICANOS,Vereador,69,2024
0423,10333,NOEMI SILVANA PRATES DE OLIVEIRA,REPUBLICANOS,Vereador,15,2024
0423,10450,MARCELO PONTEL,REPUBLICANOS,Vereador,42,2024
0423,10456,CARMO LUIZ GREGÓRIO DA SILVA,REPUBLICANOS,Vereador,185,2024
0423,10500,LUIS MOKITI YABIKU,REPUBLICANOS,Vereador,584,2024
0423,10520,SUELI DOS SANTOS SILVA BARBOSA,REPUBLICANOS,Vereador,3,2024
0423,10556,GIOVANNE SOTELLO LAVORINI,REPUBLICANOS,Vereador,196,2024
0423,10600,LUIZA MARIA ARAÚJO,REPUBLICANOS,Vereador,32,2024
0423,10700,BRUNO SENNA NETO,REPUBLICANOS,Vereador,141,2024
0423,10714,NILVA MARIA DE LIMA JORDÃO,REPUBLICANOS,Vereador,42,2024
0423,10756,RHAIZA FERNANDA ATÊNCIO LIMA DOS ANJOS,REPUBLICANOS,Vereador,2,2024
0423,10770,ELIANE MARIA ADAMI,REPUBLICANOS,Vereador,5,2024
0423,10777,LEANDRO ROSALEM FERREIRA,REPUBLICANOS,Vereador,66,2024
0423,10789,CARLOS JOSÉ LEMOS,REPUBLICANOS,Vereador,437,2024
0423,10800,DONIZETI GOMES,REPUBLICANOS,Vereador,70,2024
0423,11000,YANKO GONÇALVES MELLO,PP,Vereador,546,2024
0423,11001,MICHAEL AUGUSTO CRISÓSTOMO,PP,Vereador,29,2024
0423,11011,MARCELO DUCHOVNI SILVA,PP,Vereador,2322,2024
0423,11012,JULIO CESAR BEARARI,PP,Vereador,119,2024
0423,11022,JONATHAS DE SIQUEIRA FERREIRA,PP,Vereador,159,2024
0423,11030,IZABEL DE SOUZA SANTOS,PP,Vereador,32,2024
0423,11033,CARLOS ALBERTO BERTOLDO,PP,Vereador,56,2024
0423,11080,ANA PAULA DA SILVA LUZ,PP,Vereador,16,2024
0423,11100,ADRIANA SANCHES GALDEANO BORGO,PP,Vereador,19,2024
0423,11111,VINICIUS CAMARGO GRATTI,PP,Vereador,117,2024
0423,11112,ARADIANE CRISTINA VICENTE RODRIGUES CHRISPIM,PP,Vereador,5,2024
0423,11123,JULIANO ANTONIO MARÇAL,PP,Vereador,28,2024
0423,11144,ELEN CRISTINA PINTO FELIX,PP,Vereador,7,2024
0423,11153,SILVIO MARCIO LAVORATO,PP,Vereador,276,2024
0423,11190,EDUARDO FRANCISCO DA SILVA,PP,Vereador,21,2024
0423,11200,ADILSON DE SOUZA ROCHA,PP,Vereador,73,2024
0423,11210,JOSÉ APARECIDO DOS SANTOS,PP,Vereador,11,2024
0423,11211,RONIE FERREIRA DOS SANTOS,PP,Vereador,3,2024
0423,11222,FRANCISCA ROSANA MONTANHER,PP,Vereador,46,2024
0423,11300,VALDIR FERREIRA,PP,Vereador,1,2024
0423,11321,MARIA CECÍLIA DE OLIVEIRA LINDO,PP,Vereador,0,2024
0423,11333,EMERSON MENDES DE SOUZA,PP,Vereador,4,2024
0423,11411,NELSON EDSON FERNANDES,PP,Vereador,4,2024
0423,11444,ELIANA CRISTINA VISCALDI,PP,Vereador,0,2024
0423,11456,FABIO CAMILO DE ALMEIDA,PP,Vereador,548,2024
0423,11500,LEANDRO ANDALICIO DE REZENDE,PP,Vereador,8,2024
0423,11555,JOÃO LUIZ DE ASSIS,PP,Vereador,7,2024
0423,11567,ANDRÉ DIONÍSIO FAVELA,PP,Vereador,207,2024
0423,11666,VIVIANE MENDES SANTIAGO,PP,Vereador,71,2024
0423,11777,GABRIELA APOLINÁRIO,PP,Vereador,2,2024
0423,11789,JOSE CARLOS DO NASCIMENTO,PP,Vereador,14,2024
0423,11888,ANDRÉ LUIS TOLOTTO,PP,Vereador,927,2024
0423,11900,ROSÂNGELA ROSA GODOI,PP,Vereador,113,2024
0423,11999,LEONICE ALVES DA PÁZ,PP,Vereador,92,2024
0423,12000,EDIVALDO DA SILVA ALVES,PDT,Vereador,20,2024
0423,12012,EDVALDO FERREIRA GUEDES,PDT,Vereador,1,2024
0423,12013,MIGUEL DENTINI NETO,PDT,Vereador,78,2024
0423,12030,JOSÉ GERALDO CRUZ COSTA,PDT,Vereador,17,2024
0423,12077,HELOISA MARIA DA SILVA,PDT,Vereador,9,2024
0423,12123,GABRIEL RIBEIRO NOVAIS DOS REIS,PDT,Vereador,32,2024
0423,12151,MANOEL MESSIAS DOS SANTOS,PDT,Vereador,1,2024
0423,12156,GABRIELA PACHECO ALVARO,PDT,Vereador,1,2024
0423,12167,BETTI THEREZINHA TEIXEIRA ROSSINI,PDT,Vereador,1,2024
0423,12171,PEDRO JOSÉ DE PAULA,PDT,Vereador,36,2024
0423,12200,CLOVES ALVES DOS SANTOS,PDT,Vereador,8,2024
0423,12234,CARLOS AUGUSTO SILVEIRA SOUSA,PDT,Vereador,2,2024
0423,12273,BRIGIDA FELICIANA DOS SANTOS,PDT,Vereador,10,2024
0423,12300,MARIA NEVES,PDT,Vereador,13,2024
0423,12333,RODOLFO TEIXEIRA CORREA,PDT,Vereador,41,2024
0423,12345,ANDRÉ AUGUSTO CARDOSO,PDT,Vereador,24,2024
0423,12454,ISABELA MACHADO FERRACINI,PDT,Vereador,1,2024
0423,12456,EDVANDO APARECIDO DE SOUZA,PDT,Vereador,27,2024
0423,12580,CLAUDECI DE OLIVEIRA PINTO,PDT,Vereador,50,2024
0423,12639,FABIANO TORTORELLI,PDT,Vereador,15,2024
0423,12645,LEONARDO LORO MARTINS PINTO,PDT,Vereador,5,2024
0423,12661,ANTONIO CARLOS DIONISIO BISPO,PDT,Vereador,2,2024
0423,12750,GILBERTO JEFFERSON DE BARROS,PDT,Vereador,1,2024
0423,12777,CLAUDIO RISSI,PDT,Vereador,145,2024
0423,12789,SANDRA REGINA LEÃO PAPA,PDT,Vereador,24,2024
0423,12980,REGINA CÉLIA MARTINS,PDT,Vereador,0,2024
0423,13000,JOSÉ ABREU DE LUCENA,PT,Vereador,58,2024
0423,13005,MARIA NILDES DOS SANTOS NASCIMENTO,PT,Vereador,117,2024
0423,13010,SERGIO BANDEIRA OLIVEIRA,PT,Vereador,16,2024
0423,13011,CECILIO SERAFIM DOS SANTOS,PT,Vereador,100,2024
0423,13013,HAMED MAUCH BITTAR,PT,Vereador,294,2024
0423,13019,JUCELINO SOUZA DE NOVAIS JUNIOR,PT,Vereador,92,2024
0423,13020,MARGARIDA DA SILVA CALIXTO,PT,Vereador,646,2024
0423,13024,CARLOS ALEXANDRE SPUNCHIADO,PT,Vereador,113,2024
0423,13030,DOUGLAS BARBOSA DA SILVA,PT,Vereador,3,2024
0423,13093,ADLLAYNE VITORINO DAMBROSKI PEDROSO,PT,Vereador,4,2024
0423,13100,LUIZ CARLOS FELICIDADE,PT,Vereador,38,2024
0423,13111,JACQUELINE DE CAMPOS MEDEIROS,PT,Vereador,103,2024
0423,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,PT,Vereador,147,2024
0423,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,PT,Vereador,874,2024
0423,13138,SOLANGE LOUREIRO POZZUTO,PT,Vereador,55,2024
0423,13200,ABEL ANTONIO DE OLIVEIRA,PT,Vereador,20,2024
0423,13205,ADILSON DE SOUZA,PT,Vereador,19,2024
0423,13300,WAGNER DE MELO ROMÃO,PT,Vereador,735,2024
0423,13456,GIVALDO FERREIRA DE LIMA,PT,Vereador,427,2024
0423,13500,IVONE CRESCENCIO DA SILVA MENDONÇA,PT,Vereador,65,2024
0423,13570,JOÃO DOMINGUES DA FONSECA FILHO,PT,Vereador,4,2024
0423,13599,UBIRATAN ROBERTO ALVES FERREIRA,PT,Vereador,18,2024
0423,13613,CARLOS ROBERTO DE OLIVEIRA,PT,Vereador,105,2024
0423,13700,GEORGENIS HENRIQUE DE OLIVEIRA SOARES,PT,Vereador,24,2024
0423,13777,PEDRO PAULO TOBIAS ROSA,PT,Vereador,4,2024
0423,13888,CESAR VITORINO DA COSTA,PT,Vereador,22,2024
0423,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,MDB,Vereador,1707,2024
0423,15001,RUBENS DE LIMA CAMPOS,MDB,Vereador,21,2024
0423,15002,EDNA CONTINI DA CUNHA,MDB,Vereador,3,2024
0423,15003,DANIEL CARDOSO APARECIDO,MDB,Vereador,26,2024
0423,15007,WILSON TOURINHO DOS SANTOS,MDB,Vereador,33,2024
0423,15012,JULIANO ALEXANDRE VALADARES DE SIQUEIRA,MDB,Vereador,4,2024
0423,15015,JOÃO CARLOS NUNES DA MATA,MDB,Vereador,17,2024
0423,15023,JOSE ALEXANDRE MENDES,MDB,Vereador,23,2024
0423,15025,MÁRCIA DE FÁTIMA MORAIS,MDB,Vereador,28,2024
0423,15055,CARLOS HENRIQUE PINTO,MDB,Vereador,181,2024
0423,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,MDB,Vereador,509,2024
0423,15122,SUELI DE FÁTIMA STOLTI,MDB,Vereador,4,2024
0423,15123,JOÃO BATISTA DE PAULA,MDB,Vereador,55,2024
0423,15155,ANDREA DA SILVEIRA PODAVI,MDB,Vereador,6,2024
0423,15220,CANDIDO IDALGO DA SILVA,MDB,Vereador,8,2024
0423,15222,CRISTIANO FORIGATO,MDB,Vereador,31,2024
0423,15234,SIMONE VALESKA DA SILVA FREITAS,MDB,Vereador,6,2024
0423,15246,ADRIANA MARIA DA SILVA MARGARIDO,MDB,Vereador,4,2024
0423,15250,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,MDB,Vereador,215,2024
0423,15255,LUCIANA FRANÇA,MDB,Vereador,1,2024
0423,15300,ADRIANA EMILIA HEITMANN GONÇALVES TEIXEIRA FONTES,MDB,Vereador,23,2024
0423,15333,MARIA JOENEA BARBOSA DE OLIVEIRA,MDB,Vereador,4,2024
0423,15345,GIULIANO MARTINS DE OLIVEIRA,MDB,Vereador,26,2024
0423,15369,ADEMIR LUIS GAVA,MDB,Vereador,350,2024
0423,15444,CICERO DINIZ,MDB,Vereador,11,2024
0423,15500,JULIO CESAR THEODORO CARVALHO,MDB,Vereador,11,2024
0423,15535,ANTONIO ATILIO MIATTO,MDB,Vereador,57,2024
0423,15555,HÉLIO ALVES MOREIRA,MDB,Vereador,257,2024
0423,15567,LUIS GUSTAVO MARQUES DOS SANTOS,MDB,Vereador,40,2024
0423,15678,ORLEANS DE SÁ ALENCAR,MDB,Vereador,22,2024
0423,15777,LUCIANA APARECIDA CARDOSO,MDB,Vereador,85,2024
0423,15789,JAKSSON LEANDRO LUCIANO GONÇALVES,MDB,Vereador,21,2024
0423,15888,ANA SOARES FERRO,MDB,Vereador,2,2024
0423,15999,ALTAIR ALVES PAIXÃO,MDB,Vereador,63,2024
0423,16000,MARIA ZULEIDE DE FREITAS,PSTU,Vereador,10,2024
0423,16555,MATHEUS CORREIA DOS REIS E SOUZA,PSTU,Vereador,36,2024
0423,18000,GUILHERME FERREIRA DE OLIVEIRA,REDE,Vereador,10,2024
0423,18013,JULIANE FERNANDES QUEIROZ,REDE,Vereador,30,2024
0423,18111,ALLEF FERREIRA DA SILVA,REDE,Vereador,7,2024
0423,18123,CAMILA DELMONDES DIAS,REDE,Vereador,61,2024
0423,20000,EDUARDO DOS REIS MAGOGA,PODE,Vereador,459,2024
0423,20001,FÁTIMA REGINA GONÇALVES DIAS DOS SANTOS,PODE,Vereador,3,2024
0423,20002,RENAN FAGNER SALOMÃO DE SOUZA,PODE,Vereador,837,2024
0423,20007,LUIZ GONZAGA,PODE,Vereador,96,2024
0423,20011,GERALDO CEZÁRIO RIBEIRO,PODE,Vereador,58,2024
0423,20019,LUCIANA DA SILVA MENDES,PODE,Vereador,11,2024
0423,20020,LUIZ HENRIQUE CIRILO,PODE,Vereador,2619,2024
0423,20022,JOÃO BATISTA DE MOURA,PODE,Vereador,133,2024
0423,20045,SONIA MORELLI JUSTI,PODE,Vereador,6,2024
0423,20050,ANDRÉ LUIS SILVA DE SOUZA,PODE,Vereador,60,2024
0423,20100,HEBERT GARAGNANI,PODE,Vereador,728,2024
0423,20111,ROSILENE LIMA DANTAS DA SILVA,PODE,Vereador,3,2024
0423,20123,GILBERTO LEÃO DE ARAÚJO,PODE,Vereador,51,2024
0423,20153,ALEXANDRE MORAES DE ALVARENGA RANGEL,PODE,Vereador,70,2024
0423,20177,MARIA AUXILIADORA DA SILVA NEVES,PODE,Vereador,8,2024
0423,20190,MARCOS ALVES FERREIRA,PODE,Vereador,440,2024
0423,20200,MÁRCIO AUGUSTO SILVA,PODE,Vereador,43,2024
0423,20222,THAÍS CRISTINA CAGLIARI DE SOUZA,PODE,Vereador,26,2024
0423,20230,PAULO RICARDO GALTERIO,PODE,Vereador,80,2024
0423,20234,APARECIDO DE CAMPOS FILHO,PODE,Vereador,82,2024
0423,20243,ABRAÃO STREY,PODE,Vereador,17,2024
0423,20444,VALÉRIA APARECIDA COSTA TORRES,PODE,Vereador,21,2024
0423,20456,ROSEMIRO APARECIDO FERREIRA,PODE,Vereador,17,2024
0423,20500,JOSÉ CARLOS FURIOSO,PODE,Vereador,75,2024
0423,20555,DANILO RIDYER PALMA,PODE,Vereador,264,2024
0423,20567,FLAVIA SOUSA MARQUES PEREIRA,PODE,Vereador,5,2024
0423,20595,SÉRGIO ROBERTO SANTIAGO SILVA,PODE,Vereador,10,2024
0423,20645,ROGER RICARDI LEAL GERMANO,PODE,Vereador,42,2024
0423,20775,GIANCARLO LOPES TORRES,PODE,Vereador,105,2024
0423,20777,FRANCISCO DANILO ALVES GOMES,PODE,Vereador,74,2024
0423,20789,LUCINEIDE DA CONCEIÇÃO LIMA,PODE,Vereador,2,2024
0423,20888,ELIÂNGELA APARECIDA HENRIQUE SOUZA,PODE,Vereador,34,2024
0423,20997,JOSENILTON ALMEIDA,PODE,Vereador,12,2024
0423,20999,CINTHIA CARLA PRESTES NOGUEIRA,PODE,Vereador,4,2024
0423,22000,DEBORA DE ANDRADE PALERMO,PL,Vereador,4258,2024
0423,22017,LUZIA DAS GRAÇAS ASSIS,PL,Vereador,80,2024
0423,22022,CARLOS EDUARDO CRUZ,PL,Vereador,523,2024
0423,22038,JOEVAL DE OLIVEIRA MARTINS,PL,Vereador,100,2024
0423,22110,ANDREIA PEREIRA FERRAZ,PL,Vereador,54,2024
0423,22111,GLENISE MARE ROSA,PL,Vereador,8,2024
0423,22122,EDSON RIBEIRO DE OLIVEIRA,PL,Vereador,19,2024
0423,22123,LUIS HENRIQUE SILVA SCHENEIDER,PL,Vereador,373,2024
0423,22192,VALTER ZANETTI JUNIOR,PL,Vereador,4,2024
0423,22200,MIRIAM DE JESUS TOMAZ,PL,Vereador,35,2024
0423,22221,JAIR SILVA RIOS,PL,Vereador,16,2024
0423,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,PL,Vereador,217,2024
0423,22233,GUILHERME BANDONI TEIXEIRA,PL,Vereador,543,2024
0423,22288,ÉLIDE FÁTIMA PIRES,PL,Vereador,16,2024
0423,22333,THELMA ELAINE BRASILEIRO ROBERTI,PL,Vereador,64,2024
0423,22336,FLÁVIO EDILSON PADOVINI,PL,Vereador,44,2024
0423,22352,FERNANDO LUIS COUTINHO NEVES,PL,Vereador,93,2024
0423,22369,GILBERT JOSE DE MELLO,PL,Vereador,10,2024
0423,22380,KLEBER SARAIVA SIMÕES,PL,Vereador,75,2024
0423,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,PL,Vereador,378,2024
0423,22422,BENEDITO PEREIRA LIMA,PL,Vereador,843,2024
0423,22444,JAQUELINE MACIEL LUSTOSA,PL,Vereador,88,2024
0423,22500,ANGELO ROBERTO SARTORI,PL,Vereador,168,2024
0423,22555,MARIA EDUARDA APARECIDA MATTO GROSSO BORGES,PL,Vereador,50,2024
0423,22567,ALEXSANDRO BATISTA,PL,Vereador,19,2024
0423,22622,EDEVALDO DE MELO,PL,Vereador,2940,2024
0423,22678,DIJALMA LACERDA,PL,Vereador,99,2024
0423,22700,SILVIA HELENA MAGALHÃES DE FIGUEIREDO,PL,Vereador,17,2024
0423,22722,MARCOS ANTONIO CLEMENTE,PL,Vereador,112,2024
0423,22733,MARCELO CARLOS ADÃO,PL,Vereador,0,2024
0423,22777,DANIELLE GOMES DE CARVALHO,PL,Vereador,50,2024
0423,22789,JUSCELINO DE SOUZA MARTINS,PL,Vereador,96,2024
0423,22822,EDSON JOSÉ BATISTA,PL,Vereador,93,2024
0423,22922,SHIRLEI ARAÚJO DOS SANTOS,PL,Vereador,50,2024
0423,23000,VINICIUS DE OLIVEIRA SANDOVAL,CIDADANIA,Vereador,1306,2024
0423,23001,GONÇALO MOREIRA ARAÚJO,CIDADANIA,Vereador,1,2024
0423,23003,HELGA MARA OLIVEIRA DE SIMONE,CIDADANIA,Vereador,9,2024
0423,23007,MARCÉLIO ANDRADE LEÃO,CIDADANIA,Vereador,64,2024
0423,23019,GILSON ROGÉRIO DE MORAES,CIDADANIA,Vereador,15,2024
0423,23023,RICARDO APARECIDO DOS SANTOS,CIDADANIA,Vereador,5,2024
0423,23099,ROSEMERI FERREIRA ROSSIN MASIERO,CIDADANIA,Vereador,78,2024
0423,23100,BENTO ROSA SOARES,CIDADANIA,Vereador,6,2024
0423,23123,TAK CHUNG WU,CIDADANIA,Vereador,77,2024
0423,23126,ELIANE DA SILVA ROCHA,CIDADANIA,Vereador,20,2024
0423,23177,MARCELO EDUARDO HEIN,CIDADANIA,Vereador,16,2024
0423,23200,JEAN MARCOS ZACARIAS DA SILVA,CIDADANIA,Vereador,22,2024
0423,23223,WESLEY ÁLVARO MONTEIRO AGUIAR,CIDADANIA,Vereador,98,2024
0423,23233,ROSELI APARECIDA DOS SANTOS,CIDADANIA,Vereador,5,2024
0423,23300,WEDY PINHEIRO ANDRADE,CIDADANIA,Vereador,4,2024
0423,23333,BRUNA GUIMARÃES BARBOSA,CIDADANIA,Vereador,91,2024
0423,23444,ANTONIO FRANCISCO NASCIMENTO,CIDADANIA,Vereador,4,2024
0423,23456,EVERALDO LUIZ VIEIRA,CIDADANIA,Vereador,31,2024
0423,23555,MARLLI SILVA SOBRAL,CIDADANIA,Vereador,3,2024
0423,23567,ANTONIO GONÇALVES DA SILVA,CIDADANIA,Vereador,27,2024
0423,23578,DENIS CARLOS TORRES,CIDADANIA,Vereador,86,2024
0423,23623,PAULO HENRIQUE EMERICK DA SILVA,CIDADANIA,Vereador,18,2024
0423,23721,MARIA BETANIA PEREIRA DOS SANTOS,CIDADANIA,Vereador,2,2024
0423,23789,LUIZ ANTONIO PAOLILLO DE CRESCENZO,CIDADANIA,Vereador,88,2024
0423,23888,ROGÉRIO FIGUEIREDO SANTANA,CIDADANIA,Vereador,5,2024
0423,23999,JOICE SIMONE MECHE,CIDADANIA,Vereador,53,2024
0423,25001,CAMILA FREITAS NUNES,PRD,Vereador,0,2024
0423,25111,LUIS FERNANDO ROGERIO DA SILVA,PRD,Vereador,1,2024
0423,25123,LUIZ NUNES MENDES NETO,PRD,Vereador,0,2024
0423,25125,CARLOS HENRIQUE FORTUNATO,PRD,Vereador,1,2024
0423,25132,FRANCISLEY ILDECIR RODRIGUES,PRD,Vereador,1,2024
0423,25137,LEONARDO CABRAL DE MOURA,PRD,Vereador,0,2024
0423,25170,CARLOS EDUARDO ALVES,PRD,Vereador,1,2024
0423,25186,KLEBER EDUARDO GONÇALVES,PRD,Vereador,0,2024
0423,25191,MARCELO DA SILVA JUNIOR,PRD,Vereador,0,2024
0423,25200,AGATHA BEATRIZ FELIX DE SOUZA,PRD,Vereador,2,2024
0423,25222,KARYN JANAINA DO PRADO LIMA CANDIDO,PRD,Vereador,9,2024
0423,25250,MAIRA STEFANY GOBO DOS SANTOS,PRD,Vereador,0,2024
0423,25300,DIANA MARIA RODRIGUES,PRD,Vereador,1,2024
0423,25321,ROBERTO ALVES MENDONÇA,PRD,Vereador,1,2024
0423,25378,BRUNNO HENRIQUE CATELAN VELOSO DE JESUS,PRD,Vereador,0,2024
0423,25456,FLAVIA DE ANDRADE SANTOS MACEDO DOMINGUES,PRD,Vereador,0,2024
0423,25577,GERVALDO CESAR MARIUCCI,PRD,Vereador,30,2024
0423,25604,THAMIRIS ARAUJO,PRD,Vereador,0,2024
0423,25612,JOSÉ REIS GABRIEL,PRD,Vereador,56,2024
0423,25614,RUTE GOBATTI DE LIMA SANTOS,PRD,Vereador,0,2024
0423,25625,ANTONIO CABRAL DA SILVA,PRD,Vereador,9,2024
0423,25630,MAYRA MEIRA DE ALMEIDA BARROS,PRD,Vereador,2,2024
0423,25632,MARCOS FERNANDES MONTEIRO,PRD,Vereador,0,2024
0423,25633,JÚLIO CESAR ALVES DE OLIVEIRA,PRD,Vereador,0,2024
0423,25636,ANDRE DE MATOS TELIS,PRD,Vereador,0,2024
0423,25668,ANDRÉ LUIZ BENEDETI,PRD,Vereador,0,2024
0423,25678,ROSEMARY DE SOUSA MONTEIRO,PRD,Vereador,1,2024
0423,25777,OSCAR FONSECHI NETO,PRD,Vereador,30,2024
0423,25800,MARCIO CHAHOUD GARCIA,PRD,Vereador,0,2024
0423,25888,ANDRÉ LUIS CENSI DOS SANTOS,PRD,Vereador,66,2024
0423,25959,JONATHAS ERNANI SOUZA MORAES,PRD,Vereador,0,2024
0423,25999,JEFERSON BEIERLE,PRD,Vereador,0,2024
0423,27000,ALEXSANDER LEAL DE OLIVEIRA,DC,Vereador,9,2024
0423,27001,MARCIO JOSE BARBOSA,DC,Vereador,2,2024
0423,27002,NAHIN DOS SANTOS,DC,Vereador,2,2024
0423,27007,SAMUEL FERNANDO RODRIGUES,DC,Vereador,13,2024
0423,27019,RODRIGO BOTASSIN PEREIRA,DC,Vereador,14,2024
0423,27022,MARCO ANTONIO CLAUDINO,DC,Vereador,229,2024
0423,27027,VILMAR HERNEGA,DC,Vereador,36,2024
0423,27052,MARCOS ANTONIO GONCALVES,DC,Vereador,0,2024
0423,27060,WLADIMIR HENRIQUE,DC,Vereador,2,2024
0423,27123,DANIEL DE SOUZA NOVELLO ARAUJO,DC,Vereador,15,2024
0423,27127,CYRO MANOEL PEREIRA DE LIMA,DC,Vereador,2,2024
0423,27147,ROZELI DA SILVA NOGUEIRA,DC,Vereador,8,2024
0423,27190,LEANDRO ALVES PEREIRA,DC,Vereador,4,2024
0423,27222,VALDETE NUNES DE SOUZA,DC,Vereador,3,2024
0423,27234,MARISA MARTINS DE OLIVEIRA,DC,Vereador,5,2024
0423,27277,NELSON JOSE PACHECO,DC,Vereador,25,2024
0423,27294,MARILDA MARQUES MENDES,DC,Vereador,2,2024
0423,27371,JOANA D ARQ MONTARELI DA SILVA,DC,Vereador,4,2024
0423,27456,FABIO ZOROASTRO LELLIS,DC,Vereador,5,2024
0423,27648,MILDRED FERNANDA SILVA BRITO,DC,Vereador,0,2024
0423,27700,TAIARA GONCALVES LOPES,DC,Vereador,1,2024
0423,27777,TARCISIO DA SILVA MOURA DA CRUZ,DC,Vereador,2,2024
0423,27888,ZULEICA APARECIDA DA SILVA,DC,Vereador,215,2024
0423,28000,JANAINA ROMÃO DE SOUZA,PRTB,Vereador,7,2024
0423,28001,CARLOS EDUARDO  DE ARAUJO,PRTB,Vereador,28,2024
0423,28008,JOÃO BATISTA PEDROSO,PRTB,Vereador,5,2024
0423,28017,MYRIAM MIRTHES KOESTER,PRTB,Vereador,5,2024
0423,28022,TATIANE CRISTINA DE SOUZA RODRIGUES,PRTB,Vereador,2,2024
0423,28028,CARLOS ANDRÉ MELO,PRTB,Vereador,7,2024
0423,28029,SANDRA REGINA DA SILVA,PRTB,Vereador,17,2024
0423,28033,ELIELTON MESSALI,PRTB,Vereador,45,2024
0423,28069,ANTONIO R DE LUCENA JUNIOR,PRTB,Vereador,8,2024
0423,28100,TIAGO APARECIDO  ALVES,PRTB,Vereador,11,2024
0423,28111,LENIMAR DE OLIVEIRA MENEZES,PRTB,Vereador,3,2024
0423,28122,GIGLIOLA  FERREIRA DOS SANTOS,PRTB,Vereador,5,2024
0423,28123,ANTONIO CARLOS DA CONCEIÇÃO,PRTB,Vereador,5,2024
0423,28192,JOÃO DA CRUZ PEREIRA DA SILVA,PRTB,Vereador,2,2024
0423,28193,JOÃO RAMOS  DOS SANTOS SOBRINHO,PRTB,Vereador,15,2024
0423,28211,REINALDO  ANASTACIO,PRTB,Vereador,20,2024
0423,28299,WILSON RODRIGUES MILAGRES,PRTB,Vereador,27,2024
0423,28318,JEFFERSON PARZIANELLO ASSAF,PRTB,Vereador,9,2024
0423,28321,EVELYN VIEIRA FARIAS,PRTB,Vereador,14,2024
0423,28580,ALBANO ARAUJO,PRTB,Vereador,7,2024
0423,28777,GILMAR JACKSON BARBOSA,PRTB,Vereador,5,2024
0423,28810,NORBERTO FRANCHI DE ANDRADE,PRTB,Vereador,15,2024
0423,28888,CRISTINA MARIA DA SILVA MONTEIRO,PRTB,Vereador,8,2024
0423,28999,ANA HARUMI OLIVEIRA,PRTB,Vereador,109,2024
0423,30000,CLIMÉRIO DOS SANTOS VIEIRA,NOVO,Vereador,91,2024
0423,30003,DAVI ALEJANDRO NASCIMENTO,NOVO,Vereador,3,2024
0423,30007,GUILHERME PUPO NOGUEIRA MONTEIRO,NOVO,Vereador,169,2024
0423,30008,ANA RITA FERREIRA PANSANI,NOVO,Vereador,15,2024
0423,30022,MAIRA MUNHOZ AZEVEDO,NOVO,Vereador,19,2024
0423,30030,CELSO HENRIQUE DE OLIVEIRA,NOVO,Vereador,104,2024
0423,30100,ANDRESSA DE MELO CARLOS PAZ,NOVO,Vereador,14,2024
0423,30111,EDSON EDUARDO SANTINI,NOVO,Vereador,4,2024
0423,30123,SELMA MARIA FERREIRA DE SOUZA,NOVO,Vereador,8,2024
0423,30150,MAIKO SOUSA NERES,NOVO,Vereador,2,2024
0423,30190,ERCILIA PEREIRA DE BRITO,NOVO,Vereador,3,2024
0423,30222,FLÁVIO CESAR URBANO,NOVO,Vereador,2,2024
0423,30226,MARIA EDNA NUNES DOS SANTOS,NOVO,Vereador,22,2024
0423,30300,AKEMI ELIZABETH SHIGIHARA,NOVO,Vereador,62,2024
0423,30303,ALEXANDRE HENRIQUE GIOVANNETTI,NOVO,Vereador,93,2024
0423,30330,DOUGLAS FRANK LENHARD,NOVO,Vereador,42,2024
0423,30333,CÁSSIO HERVELLA,NOVO,Vereador,21,2024
0423,30377,THAIS CAROLINE DO CARMO JORGINO,NOVO,Vereador,2,2024
0423,30494,PETERSON FIEL DA SILVA,NOVO,Vereador,93,2024
